ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
0.5012167096138,-0.009903298690915108,0.91056227684021,1.2397462267373702,7.207502564102564,7.207502564102564,3.1416,1.846223076923077,2.2196794871794876,0.0,0.0,0.0
0.39079830050468445,-0.00990241952240467,0.8578954339027405,1.2492679674740144,7.350707692307692,7.350707692307692,3.1416,1.846223076923077,2.362884615384616,0.0,0.0,0.0
0.2890265882015228,-0.009901860728859901,0.7900091409683228,1.2873124454303135,7.49391282051282,7.49391282051282,3.1416,1.846223076923077,2.5060897435897433,0.0,0.0,0.0
0.19798500835895538,-0.009901190176606178,0.7082934975624084,1.3507416034060735,7.637117948717949,7.637117948717949,3.1416,1.846223076923077,2.6492948717948717,0.0,0.0,0.0
0.11953756213188171,-0.009900743141770363,0.6144208908081055,1.4350034724865643,7.780323076923077,7.780323076923077,3.1416,1.846223076923077,2.7925,0.0,0.0,0.0
-0.006596572697162628,-0.009900160133838654,0.048985112458467484,1.9954238663057453,7.668430769230769,7.668430769230769,3.1416,1.7343307692307692,2.7925,0.0,0.0,0.0
0.024517714977264404,-0.009900428354740143,-0.06932768225669861,2.113862443738343,7.52522564102564,7.52522564102564,3.1416,1.7343307692307692,2.6492948717948717,0.0,0.0,0.0
0.0721987634897232,-0.009900741279125214,-0.18198902904987335,2.2275472532903273,7.382020512820513,7.382020512820513,3.1416,1.7343307692307692,2.506089743589744,0.0,0.0,0.0
0.13547025620937347,-0.00990132987499237,-0.28669217228889465,2.3350091839030136,7.238815384615385,7.238815384615385,3.1416,1.7343307692307692,2.3628846153846155,0.0,0.0,0.0
0.21303647756576538,-0.009901776909828186,-0.3812934160232544,2.4350111013195996,7.095610256410256,7.095610256410256,3.1416,1.7343307692307692,2.219679487179487,0.0,0.0,0.0
0.30331045389175415,-0.009902380406856537,-0.4638567566871643,2.526507185750564,6.952405128205128,6.952405128205128,3.1416,1.7343307692307692,2.076474358974359,0.0,0.0,0.0
0.4044434130191803,-0.00990314781665802,-0.5326912999153137,2.6086106562038025,6.8092,6.8092,3.1416,1.7343307692307692,1.9332692307692307,0.0,0.0,0.0
0.5143648386001587,-0.00990384817123413,-0.5863879323005676,2.6805747534378233,6.665994871794872,6.665994871794872,3.1416,1.7343307692307692,1.7900641025641026,0.0,0.0,0.0
0.6308245062828064,-0.009904719889163971,-0.6238473057746887,2.741776857433375,6.522789743589744,6.522789743589744,3.1416,1.7343307692307692,1.6468589743589743,0.0,0.0,0.0
0.7514382600784302,-0.009905494749546051,-0.6443026065826416,2.79170809250246,6.379584615384616,6.379584615384616,3.1416,1.7343307692307692,1.503653846153846,0.0,0.0,0.0
0.8737363219261169,-0.009906396269798279,-0.6473349332809448,2.829965428786505,6.236379487179487,6.236379487179487,3.1416,1.7343307692307692,1.360448717948718,0.0,0.0,0.0
0.9952155351638794,-0.009907238185405731,-0.6328823566436768,2.856247504135678,6.093174358974359,6.093174358974359,3.1416,1.7343307692307692,1.2172435897435898,0.0,0.0,0.0
1.1133882999420166,-0.009908005595207214,-0.6012406945228577,2.870350060570738,5.949969230769231,5.949969230769231,3.1416,1.7343307692307692,1.0740384615384615,0.0,0.0,0.0
1.2258358001708984,-0.00990857183933258,-0.553057849407196,2.8721649555387865,5.806764102564102,5.806764102564102,3.1416,1.7343307692307692,0.9308333333333332,0.0,0.0,0.0
1.3302556276321411,-0.009909264743328094,-0.48931998014450073,2.8616779184612153,5.663558974358974,5.663558974358974,3.1416,1.7343307692307692,0.7876282051282053,0.0,0.0,0.0
1.4245102405548096,-0.009910136461257935,-0.4113321304321289,2.838969676276399,5.520353846153846,5.520353846153846,3.1416,1.7343307692307692,0.644423076923077,0.0,0.0,0.0
1.5066699981689453,-0.009910501539707184,-0.3206910192966461,2.8042159697301137,5.377148717948717,5.377148717948717,3.1416,1.7343307692307692,0.5012179487179487,0.0,0.0,0.0
1.5750529766082764,-0.00991085171699524,-0.21925196051597595,2.7576891660172813,5.233943589743589,5.233943589743589,3.1416,1.7343307692307692,0.35801282051282035,0.0,0.0,0.0
1.6282587051391602,-0.00991126149892807,-0.10909213125705719,2.699761889548449,5.090738461538461,5.090738461538461,3.1416,1.7343307692307692,0.21480769230769203,0.0,0.0,0.0
1.6651982069015503,-0.00991147756576538,0.007533205673098564,2.630911292811917,4.947533333333333,4.947533333333333,3.1416,1.7343307692307692,0.07160256410256416,0.0,0.0,0.0
1.6851154565811157,-0.009911410510540009,0.12823666632175446,2.551725495582679,4.947533333333333,4.947533333333333,3.1416,1.7343307692307692,0.07160256410256416,0.0,0.0,0.0
1.6876024007797241,-0.009911470115184784,0.2505468726158142,2.46291339435374,5.090738461538462,5.090738461538462,3.1416,1.7343307692307692,0.21480769230769248,0.0,0.0,0.0
1.6726081371307373,-0.009911350905895233,0.3719603419303894,2.3653177807462265,5.233943589743589,5.233943589743589,3.1416,1.7343307692307692,0.35801282051282035,0.0,0.0,0.0
1.6404396295547485,-0.009910978376865387,0.48999127745628357,2.2599354258624937,5.377148717948717,5.377148717948717,3.1416,1.7343307692307692,0.5012179487179487,0.0,0.0,0.0
1.591755747795105,-0.009910523891448975,0.6022228002548218,2.1479439987922277,5.520353846153846,5.520353846153846,3.1416,1.7343307692307692,0.644423076923077,0.0,0.0,0.0
1.527552843093872,-0.009910158812999725,0.706357479095459,2.0307383806268806,5.663558974358974,5.663558974358974,3.1416,1.7343307692307692,0.7876282051282053,0.0,0.0,0.0
1.4491454362869263,-0.009909674525260925,0.8002633452415466,1.9099843649300376,5.806764102564102,5.806764102564102,3.1416,1.7343307692307692,0.9308333333333336,0.0,0.0,0.0
1.3581390380859375,-0.00990886241197586,0.8820179104804993,1.7876890014172147,5.949969230769231,5.949969230769231,3.1416,1.7343307692307692,1.0740384615384615,0.0,0.0,0.0
1.2563960552215576,-0.009908385574817657,0.9499474167823792,1.6662921081816033,6.093174358974359,6.093174358974359,3.1416,1.7343307692307692,1.2172435897435894,0.0,0.0,0.0
1.1460000276565552,-0.009907513856887817,1.0026615858078003,1.5487793598645152,6.236379487179487,6.236379487179487,3.1416,1.7343307692307692,1.3604487179487177,0.0,0.0,0.0
1.0292110443115234,-0.009906686842441559,1.0390806198120117,1.4387954425627498,6.379584615384616,6.379584615384616,3.1416,1.7343307692307692,1.503653846153846,0.0,0.0,0.0
0.9084195494651794,-0.009905971586704254,1.0584592819213867,1.340708411613258,6.522789743589744,6.522789743589744,3.1416,1.7343307692307692,1.6468589743589743,0.0,0.0,0.0
0.7860991358757019,-0.009905152022838593,1.0604006052017212,1.2595241181591335,6.665994871794872,6.665994871794872,3.1416,1.7343307692307692,1.7900641025641026,0.0,0.0,0.0
0.664753794670105,-0.009904257953166962,1.0448651313781738,1.2004827680617018,6.809200000000001,6.809200000000001,3.1416,1.7343307692307692,1.933269230769231,0.0,0.0,0.0
0.5468677878379822,-0.009903497993946075,1.0121705532073975,1.168223805439316,6.952405128205129,6.952405128205129,3.1416,1.7343307692307692,2.0764743589743593,0.0,0.0,0.0
0.4348543584346771,-0.00990266352891922,0.962986409664154,1.1656452041871725,7.095610256410257,7.095610256410257,3.1416,1.7343307692307692,2.2196794871794876,0.0,0.0,0.0
0.33100712299346924,-0.009901970624923706,0.8983198404312134,1.1929910492930975,7.2388153846153855,7.2388153846153855,3.1416,1.7343307692307692,2.362884615384616,0.0,0.0,0.0
0.23745183646678925,-0.009901344776153564,0.8194942474365234,1.2477675865569817,7.382020512820512,7.382020512820512,3.1416,1.7343307692307692,2.5060897435897433,0.0,0.0,0.0
0.15610410273075104,-0.009900927543640137,0.7281239032745361,1.325548749201726,7.52522564102564,7.52522564102564,3.1416,1.7343307692307692,2.6492948717948717,0.0,0.0,0.0
0.08862872421741486,-0.009900443255901337,0.6260790824890137,1.4211252985321468,7.668430769230769,7.668430769230769,3.1416,1.7343307692307692,2.7925,0.0,0.0,0.0
0.026419200003147125,-0.009900394827127457,0.05009564384818077,1.9944774645316705,7.556538461538462,7.556538461538462,3.1416,1.6224384615384615,2.7925,0.0,0.0,0.0
0.07054968923330307,-0.00990067794919014,-0.06400319188833237,2.1095760018416536,7.413333333333334,7.413333333333334,3.1416,1.6224384615384615,2.6492948717948717,0.0,0.0,0.0
0.13051247596740723,-0.00990128144621849,-0.17063608765602112,2.218866063999595,7.270128205128206,7.270128205128206,3.1416,1.6224384615384615,2.506089743589744,0.0,0.0,0.0
0.20507930219173431,-0.00990164652466774,-0.2676197588443756,2.321081996234027,7.126923076923077,7.126923076923077,3.1416,1.6224384615384615,2.3628846153846155,0.0,0.0,0.0
0.292723685503006,-0.0099022276699543,-0.35296839475631714,2.4151550600840404,6.983717948717949,6.983717948717949,3.1416,1.6224384615384615,2.219679487179487,0.0,0.0,0.0
0.39165204763412476,-0.00990309938788414,-0.42493534088134766,2.500181085733202,6.840512820512821,6.840512820512821,3.1416,1.6224384615384615,2.076474358974359,0.0,0.0,0.0
0.49983862042427063,-0.009903673082590103,-0.48204711079597473,2.575394966916409,6.697307692307692,6.697307692307692,3.1416,1.6224384615384615,1.9332692307692307,0.0,0.0,0.0
0.6150684356689453,-0.009904567152261734,-0.5231341123580933,2.6401548962523265,6.554102564102564,6.554102564102564,3.1416,1.6224384615384615,1.7900641025641026,0.0,0.0,0.0
0.7349824905395508,-0.009905200451612473,-0.5473554730415344,2.6939317041395805,6.410897435897436,6.410897435897436,3.1416,1.6224384615384615,1.6468589743589743,0.0,0.0,0.0
0.857125997543335,-0.0099061019718647,-0.5542150735855103,2.7362997188495304,6.2676923076923075,6.2676923076923075,3.1416,1.6224384615384615,1.503653846153846,0.0,0.0,0.0
0.9789980053901672,-0.009906936436891556,-0.543572723865509,2.766932025649095,6.12448717948718,6.12448717948718,3.1416,1.6224384615384615,1.360448717948718,0.0,0.0,0.0
1.098103642463684,-0.009907770901918411,-0.5156461596488953,2.785596234237679,5.981282051282052,5.981282051282052,3.1416,1.6224384615384615,1.2172435897435898,0.0,0.0,0.0
1.21200430393219,-0.009908590465784073,-0.47100725769996643,2.7921524669600517,5.838076923076923,5.838076923076923,3.1416,1.6224384615384615,1.0740384615384615,0.0,0.0,0.0
1.3183684349060059,-0.009909141808748245,-0.41056984663009644,2.7865519188158574,5.694871794871795,5.694871794871795,3.1416,1.6224384615384615,0.9308333333333332,0.0,0.0,0.0
1.4150185585021973,-0.009909790009260178,-0.33557114005088806,2.7688362936785507,5.551666666666668,5.551666666666668,3.1416,1.6224384615384615,0.7876282051282053,0.0,0.0,0.0
1.4999756813049316,-0.009910475462675095,-0.24754658341407776,2.739138192089513,5.408461538461539,5.408461538461539,3.1416,1.6224384615384615,0.644423076923077,0.0,0.0,0.0
1.5715006589889526,-0.009910862892866135,-0.148298442363739,2.6976827938893546,5.265256410256411,5.265256410256411,3.1416,1.6224384615384615,0.5012179487179487,0.0,0.0,0.0
1.6281293630599976,-0.009911108762025833,-0.03985806554555893,2.6447892656269203,5.122051282051283,5.122051282051283,3.1416,1.6224384615384615,0.35801282051282035,0.0,0.0,0.0
1.6687020063400269,-0.00991138443350792,0.07555382698774338,2.5808754487838286,4.978846153846154,4.978846153846154,3.1416,1.6224384615384615,0.21480769230769203,0.0,0.0,0.0
1.6923882961273193,-0.009911444038152695,0.19557450711727142,2.5064625097256252,4.835641025641026,4.835641025641026,3.1416,1.6224384615384615,0.07160256410256416,0.0,0.0,0.0
1.6987031698226929,-0.009911444038152695,0.3177471458911896,2.4221823774510733,4.835641025641026,4.835641025641026,3.1416,1.6224384615384615,0.07160256410256416,0.0,0.0,0.0
1.6875174045562744,-0.009911376982927322,0.4395701289176941,2.328790082708916,4.978846153846154,4.978846153846154,3.1416,1.6224384615384615,0.21480769230769248,0.0,0.0,0.0
1.659060001373291,-0.00991104170680046,0.5585501194000244,2.227178292776165,5.122051282051283,5.122051282051283,3.1416,1.6224384615384615,0.35801282051282035,0.0,0.0,0.0
1.6139132976531982,-0.00991075113415718,0.6722509264945984,2.118401570359816,5.265256410256411,5.265256410256411,3.1416,1.6224384615384615,0.5012179487179487,0.0,0.0,0.0
1.5530019998550415,-0.009910393506288528,0.7783445715904236,2.0037087758451646,5.408461538461539,5.408461538461539,3.1416,1.6224384615384615,0.644423076923077,0.0,0.0,0.0
1.4775729179382324,-0.00990978255867958,0.8746591806411743,1.8845880065974134,5.551666666666668,5.551666666666668,3.1416,1.6224384615384615,0.7876282051282053,0.0,0.0,0.0
1.3891706466674805,-0.009909141808748245,0.9592229127883911,1.7628323911746702,5.694871794871796,5.694871794871796,3.1416,1.6224384615384615,0.9308333333333336,0.0,0.0,0.0
1.2896044254302979,-0.0099085234105587,1.0303044319152832,1.6406271210992451,5.838076923076923,5.838076923076923,3.1416,1.6224384615384615,1.0740384615384615,0.0,0.0,0.0
1.1809128522872925,-0.009907808154821396,1.0864487886428833,1.5206659620481613,5.981282051282051,5.981282051282051,3.1416,1.6224384615384615,1.2172435897435894,0.0,0.0,0.0
1.0653212070465088,-0.009906928986310959,1.1265063285827637,1.406287825802029,6.124487179487179,6.124487179487179,3.1416,1.6224384615384615,1.3604487179487177,0.0,0.0,0.0
0.9451959133148193,-0.009906280785799026,1.1496570110321045,1.301603796544547,6.2676923076923075,6.2676923076923075,3.1416,1.6224384615384615,1.503653846153846,0.0,0.0,0.0
0.8229959607124329,-0.009905267506837845,1.1554272174835205,1.2115313892814725,6.410897435897436,6.410897435897436,3.1416,1.6224384615384615,1.6468589743589743,0.0,0.0,0.0
0.7012237310409546,-0.009904619306325912,1.1436980962753296,1.141573358244512,6.554102564102564,6.554102564102564,3.1416,1.6224384615384615,1.7900641025641026,0.0,0.0,0.0
0.5823718905448914,-0.009903822094202042,1.1147102117538452,1.0971260143030344,6.697307692307692,6.697307692307692,3.1416,1.6224384615384615,1.933269230769231,0.0,0.0,0.0
0.4688737988471985,-0.009903039783239365,1.0690571069717407,1.082281249633785,6.840512820512821,6.840512820512821,3.1416,1.6224384615384615,2.0764743589743593,0.0,0.0,0.0
0.3630526661872864,-0.00990220531821251,1.0076731443405151,1.098541711123934,6.983717948717949,6.983717948717949,3.1416,1.6224384615384615,2.2196794871794876,0.0,0.0,0.0
0.2670755982398987,-0.009901788085699081,0.9318152666091919,1.1442653212314138,7.126923076923077,7.126923076923077,3.1416,1.6224384615384615,2.362884615384616,0.0,0.0,0.0
0.18290701508522034,-0.009901244193315506,0.843036413192749,1.2152697980366367,7.270128205128206,7.270128205128206,3.1416,1.6224384615384615,2.5060897435897433,0.0,0.0,0.0
0.11227012425661087,-0.00990067794919014,0.7431541085243225,1.3061304404939758,7.413333333333334,7.413333333333334,3.1416,1.6224384615384615,2.6492948717948717,0.0,0.0,0.0
0.05661118030548096,-0.009900394827127457,0.6342132091522217,1.4113614377646806,7.556538461538462,7.556538461538462,3.1416,1.6224384615384615,2.7925,0.0,0.0,0.0
0.05910462886095047,-0.009900511242449284,0.054885342717170715,1.9903907601701527,7.444646153846154,7.444646153846154,3.1416,1.510546153846154,2.7925,0.0,0.0,0.0
0.11569927632808685,-0.009900921024382114,-0.053572461009025574,2.1011536007331024,7.301441025641026,7.301441025641026,3.1416,1.510546153846154,2.6492948717948717,0.0,0.0,0.0
0.18719330430030823,-0.00990148726850748,-0.15284296870231628,2.205191544412334,7.1582358974358975,7.1582358974358975,3.1416,1.510546153846154,2.506089743589744,0.0,0.0,0.0
0.272122859954834,-0.009902038611471653,-0.24089394509792328,2.301424193336675,7.015030769230769,7.015030769230769,3.1416,1.510546153846154,2.3628846153846155,0.0,0.0,0.0
0.3687494695186615,-0.009902806021273136,-0.3159228265285492,2.388936787365231,6.871825641025641,6.871825641025641,3.1416,1.510546153846154,2.219679487179487,0.0,0.0,0.0
0.4750949740409851,-0.009903439320623875,-0.37639355659484863,2.466954284704873,6.7286205128205125,6.7286205128205125,3.1416,1.510546153846154,2.076474358974359,0.0,0.0,0.0
0.5889820456504822,-0.009904303587973118,-0.42106807231903076,2.5348235449538743,6.585415384615384,6.585415384615384,3.1416,1.510546153846154,1.9332692307692307,0.0,0.0,0.0
0.7080789804458618,-0.009905272163450718,-0.4490317404270172,2.592001108232249,6.442210256410256,6.442210256410256,3.1416,1.510546153846154,1.7900641025641026,0.0,0.0,0.0
0.8299477100372314,-0.009905987419188023,-0.45971208810806274,2.6380448023124923,6.299005128205128,6.299005128205128,3.1416,1.510546153846154,1.6468589743589743,0.0,0.0,0.0
0.9520933032035828,-0.009906754828989506,-0.452890545129776,2.672607870561738,6.155799999999999,6.155799999999999,3.1416,1.510546153846154,1.503653846153846,0.0,0.0,0.0
1.0720149278640747,-0.009907581843435764,-0.4287065863609314,2.695434669545625,6.012594871794872,6.012594871794872,3.1416,1.510546153846154,1.360448717948718,0.0,0.0,0.0
1.1872575283050537,-0.009908334352076054,-0.3876554071903229,2.7063587986561477,5.8693897435897435,5.8693897435897435,3.1416,1.510546153846154,1.2172435897435898,0.0,0.0,0.0
1.2954615354537964,-0.009909034706652164,-0.33057764172554016,2.705301230707415,5.726184615384615,5.726184615384615,3.1416,1.510546153846154,1.0740384615384615,0.0,0.0,0.0
1.3944122791290283,-0.00990960095077753,-0.25864169001579285,2.692269735003216,5.582979487179487,5.582979487179487,3.1416,1.510546153846154,0.9308333333333332,0.0,0.0,0.0
1.4820835590362549,-0.00991008523851633,-0.17332008481025696,2.6673583882105,5.4397743589743595,5.4397743589743595,3.1416,1.510546153846154,0.7876282051282053,0.0,0.0,0.0
1.5566807985305786,-0.009910599328577518,-0.07635984569787979,2.6307496122633562,5.296569230769231,5.296569230769231,3.1416,1.510546153846154,0.644423076923077,0.0,0.0,0.0
1.6166765689849854,-0.009910994209349155,0.030254211276769638,2.5827144231036043,5.153364102564103,5.153364102564103,3.1416,1.510546153846154,0.5012179487179487,0.0,0.0,0.0
1.660842776298523,-0.00991115067154169,0.14433950185775757,2.523616223760785,5.0101589743589745,5.0101589743589745,3.1416,1.510546153846154,0.35801282051282035,0.0,0.0,0.0
1.6882747411727905,-0.00991151574999094,0.2635599970817566,2.4539145885571707,4.866953846153846,4.866953846153846,3.1416,1.510546153846154,0.21480769230769203,0.0,0.0,0.0
1.698411464691162,-0.009911553002893925,0.38547495007514954,2.374171924743587,4.723748717948718,4.723748717948718,3.1416,1.510546153846154,0.07160256410256416,0.0,0.0,0.0
1.6910451650619507,-0.00991134438663721,0.5075886249542236,2.285061468946758,4.723748717948718,4.723748717948718,3.1416,1.510546153846154,0.07160256410256416,0.0,0.0,0.0
1.6663269996643066,-0.0099111283197999,0.6274007558822632,2.187381884344998,4.866953846153846,4.866953846153846,3.1416,1.510546153846154,0.21480769230769248,0.0,0.0,0.0
1.6247620582580566,-0.00991086009889841,0.7424592971801758,2.0820738215419734,5.0101589743589745,5.0101589743589745,3.1416,1.510546153846154,0.35801282051282035,0.0,0.0,0.0
1.5672019720077515,-0.00991037581115961,0.8504084348678589,1.970251151197549,5.153364102564103,5.153364102564103,3.1416,1.510546153846154,0.5012179487179487,0.0,0.0,0.0
1.4948254823684692,-0.009909928776323795,0.9490368962287903,1.8532390785450672,5.296569230769231,5.296569230769231,3.1416,1.510546153846154,0.644423076923077,0.0,0.0,0.0
1.4091136455535889,-0.009909258224070072,1.0363270044326782,1.7326284956963025,5.4397743589743595,5.4397743589743595,3.1416,1.510546153846154,0.7876282051282053,0.0,0.0,0.0
