uoc,state,action,next_state,reward
7,"-0.026371244,-0.8787896,-0.76447546,-0.06909503,0.011546931,-0.6484385,-0.03239766,0.011286549,-0.6184311","0.4280932,-0.036999643,-0.19777274","0.014508553,-0.8838769,-0.78572226,-0.047537304,0.0036273694,-0.622272,-0.03239766,0.011286549,-0.6184311",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7346784,-0.0057894737,-0.42556617","0.7036861,0.9615452,0.9573847","0.06719692,0.13220753,0.10285244,0.40240115,0.09215443,0.88054144,0.7346784,-0.0057894737,-0.42556617",0.0
7,"0.06719692,0.13220753,0.10285244,0.40240115,0.09215443,0.88054144,0.7346784,-0.0057894737,-0.42556617","-0.14332473,0.96903706,0.86788523","0.053510457,0.26544514,0.1960899,0.710831,0.12650734,0.58451927,0.7346784,-0.0057894737,-0.42556617",0.0
7,"0.053510457,0.26544514,0.1960899,0.710831,0.12650734,0.58451927,0.7346784,-0.0057894737,-0.42556617","-0.63971627,0.97600746,0.554368","-0.0075778025,0.39964116,0.255646,0.87815624,-0.015118538,0.22900757,0.7346784,-0.0057894737,-0.42556617",0.0
7,"-0.0075778025,0.39964116,0.255646,0.87815624,-0.015118538,0.22900757,0.7346784,-0.0057894737,-0.42556617","-0.24248832,0.98812294,0.2732005","-0.030733677,0.53550303,0.28499606,0.91276634,-0.08258842,-0.11592995,0.7346784,-0.0057894737,-0.42556617",0.0
7,"-0.030733677,0.53550303,0.28499606,0.91276634,-0.08258842,-0.11592995,0.7346784,-0.0057894737,-0.42556617","0.2459364,0.9707775,0.19167614","-0.0072485344,0.66898,0.30558792,0.8595018,-0.013784822,-0.43450955,0.7346784,-0.0057894737,-0.42556617",0.0
7,"-0.0072485344,0.66898,0.30558792,0.8595018,-0.013784822,-0.43450955,0.7346784,-0.0057894737,-0.42556617","0.013084292,0.053436756,0.60459685","-0.0059990785,0.6763273,0.37054008,0.786937,-0.00904245,-0.5167781,0.7346784,-0.0057894737,-0.42556617",0.0
7,"-0.0059990785,0.6763273,0.37054008,0.786937,-0.00904245,-0.5167781,0.7346784,-0.0057894737,-0.42556617","0.0467695,-0.4331689,0.5247693","-0.00153293,0.6167689,0.42691633,0.7655546,0.0021026903,-0.45484847,0.7346784,-0.0057894737,-0.42556617",0.0
7,"-0.00153293,0.6167689,0.42691633,0.7655546,0.0021026903,-0.45484847,0.7346784,-0.0057894737,-0.42556617","-0.031201422,-0.1402837,0.20645034","-0.0045124386,0.5974807,0.44909534,0.7522499,-0.0048748013,-0.43850884,0.7346784,-0.0057894737,-0.42556617",0.0
7,"-0.0045124386,0.5974807,0.44909534,0.7522499,-0.0048748013,-0.43850884,0.7346784,-0.0057894737,-0.42556617","0.004478097,-0.04513061,0.059590697","-0.0040848115,0.5912755,0.45549718,0.74863386,-0.0038174465,-0.4326406,0.7346784,-0.0057894737,-0.42556617",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.49614036,0.16421053,-0.383332","0.70429754,0.98548555,0.98421645","0.0672553,0.1354992,0.10573499,0.4119227,0.09427422,0.8747098,0.49614036,0.16421053,-0.383332",0.0
7,"0.0672553,0.1354992,0.10573499,0.4119227,0.09427422,0.8747098,0.49614036,0.16421053,-0.383332","0.54791975,0.98770046,0.9780189","0.11957766,0.27130294,0.21080416,0.68455184,0.2762067,0.55308926,0.49614036,0.16421053,-0.383332",0.0
7,"0.11957766,0.27130294,0.21080416,0.68455184,0.2762067,0.55308926,0.49614036,0.16421053,-0.383332","-0.46372646,0.9737916,0.9062085","0.07529515,0.4051943,0.3081587,0.8489006,0.21059082,0.13560213,0.49614036,0.16421053,-0.383332",0.0
7,"0.07529515,0.4051943,0.3081587,0.8489006,0.21059082,0.13560213,0.49614036,0.16421053,-0.383332","-0.37623918,0.9585978,0.82641125","0.039367042,0.5369966,0.39694056,0.8276214,0.10871533,-0.26735738,0.49614036,0.16421053,-0.383332",0.0
7,"0.039367042,0.5369966,0.39694056,0.8276214,0.10871533,-0.26735738,0.49614036,0.16421053,-0.383332","0.41093063,0.60032845,0.73922706","0.07860794,0.6195387,0.47635615,0.68136215,0.17774217,-0.4989062,0.49614036,0.16421053,-0.383332",0.0
7,"0.07860794,0.6195387,0.47635615,0.68136215,0.17774217,-0.4989062,0.49614036,0.16421053,-0.383332","0.050282836,-0.5389265,0.88452435","0.083409585,0.5454392,0.5713811,0.60988986,0.1695705,-0.43663847,0.49614036,0.16421053,-0.383332",0.0
7,"0.083409585,0.5454392,0.5713811,0.60988986,0.1695705,-0.43663847,0.49614036,0.16421053,-0.383332","0.012653947,-0.31875813,0.6716373","0.08461794,0.50161165,0.6435355,0.54157996,0.15346166,-0.40625277,0.49614036,0.16421053,-0.383332",0.0
7,"0.08461794,0.50161165,0.6435355,0.54157996,0.15346166,-0.40625277,0.49614036,0.16421053,-0.383332","0.042191625,-0.13724166,0.30657005","0.08864694,0.48274168,0.6764705,0.5064649,0.15083162,-0.3925847,0.49614036,0.16421053,-0.383332",0.0
7,"0.08864694,0.48274168,0.6764705,0.5064649,0.15083162,-0.3925847,0.49614036,0.16421053,-0.383332","0.012547851,-0.06383479,0.05802512","0.08984517,0.4739648,0.6827042,0.5021424,0.15164916,-0.3832475,0.49614036,0.16421053,-0.383332",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03251462,-0.010994152,-0.6184311","-0.9466493,-0.99435484,-0.99295425","-0.09039815,-0.13671869,-0.1066737,-0.40729472,0.12491356,0.8726281,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.09039815,-0.13671869,-0.1066737,-0.40729472,0.12491356,0.8726281,0.03251462,-0.010994152,-0.6184311","-0.87901366,-0.9923557,-0.9890514","-0.17433757,-0.27316248,-0.21292812,-0.63018423,0.39115784,0.54666054,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.17433757,-0.27316248,-0.21292812,-0.63018423,0.39115784,0.54666054,0.03251462,-0.010994152,-0.6184311","-0.94468105,-0.9871691,-0.9836267","-0.26454774,-0.4088932,-0.31859973,-0.58456236,0.6491861,0.111718975,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.26454774,-0.4088932,-0.31859973,-0.58456236,0.6491861,0.111718975,0.03251462,-0.010994152,-0.6184311","-0.6952593,-0.96770406,-0.97574884","-0.33093995,-0.5419476,-0.423425,-0.40416837,0.6994745,-0.30746982,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.33093995,-0.5419476,-0.423425,-0.40416837,0.6994745,-0.30746982,0.03251462,-0.010994152,-0.6184311","0.058474183,-0.96577036,-0.9667312","-0.3253561,-0.6747361,-0.52728146,-0.30255815,0.5060755,-0.61176056,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.3253561,-0.6747361,-0.52728146,-0.30255815,0.5060755,-0.61176056,0.03251462,-0.010994152,-0.6184311","-0.712605,-0.96216625,-0.9628131","-0.3934047,-0.80702907,-0.63071704,-0.0929772,0.28480572,-0.74132335,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.3934047,-0.80702907,-0.63071704,-0.0929772,0.28480572,-0.74132335,0.03251462,-0.010994152,-0.6184311","0.59998775,-0.79870975,-0.91677016","-0.3361102,-0.9168476,-0.7292061,-0.024049496,0.054264806,-0.6976689,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.3361102,-0.9168476,-0.7292061,-0.024049496,0.054264806,-0.6976689,0.03251462,-0.010994152,-0.6184311","0.83763146,-0.23273826,-0.46900868","-0.25612247,-0.94884783,-0.77959186,0.013263751,-0.0054341177,-0.633277,0.03251462,-0.010994152,-0.6184311",0.0
7,"-0.25612247,-0.94884783,-0.77959186,0.013263751,-0.0054341177,-0.633277,0.03251462,-0.010994152,-0.6184311","0.44257903,-4.673004e-05,-0.103480995","-0.2138594,-0.94885427,-0.7907088,0.019150399,-0.007832708,-0.6176486,0.03251462,-0.010994152,-0.6184311",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08707603,0.10315789,-0.59666026","-0.9160234,-0.99547106,-0.9914337","-0.08747359,-0.13687216,-0.10651034,-0.40852895,0.121195495,0.8726117,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.08747359,-0.13687216,-0.10651034,-0.40852895,0.121195495,0.8726117,0.08707603,0.10315789,-0.59666026","-0.9852339,-0.9918029,-0.9924186","-0.18155628,-0.27323997,-0.21312648,-0.6213232,0.40545732,0.54623264,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.18155628,-0.27323997,-0.21312648,-0.6213232,0.40545732,0.54623264,0.08707603,0.10315789,-0.59666026","-0.9750722,-0.9769099,-0.9641972","-0.2746686,-0.40756005,-0.3167108,-0.5635881,0.66739315,0.11744533,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.2746686,-0.40756005,-0.3167108,-0.5635881,0.66739315,0.11744533,0.08707603,0.10315789,-0.59666026","-0.965592,-0.9086582,-0.94177264","-0.36687562,-0.5324959,-0.41788596,-0.32632253,0.7484892,-0.2825729,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.36687562,-0.5324959,-0.41788596,-0.32632253,0.7484892,-0.2825729,0.08707603,0.10315789,-0.59666026","-0.9660862,-0.8953089,-0.9433115","-0.45912987,-0.6555964,-0.51922643,-0.07344091,0.6140676,-0.5807012,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.45912987,-0.6555964,-0.51922643,-0.07344091,0.6140676,-0.5807012,0.08707603,0.10315789,-0.59666026","-0.94352096,-0.84435,-0.9389722","-0.54922926,-0.77169013,-0.6201008,0.06053223,0.35067302,-0.71839225,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.54922926,-0.77169013,-0.6201008,0.06053223,0.35067302,-0.71839225,0.08707603,0.10315789,-0.59666026","-0.9276621,-0.35654932,-0.8997058","-0.6378142,-0.82071394,-0.7167566,0.08052124,0.1604101,-0.68324953,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.6378142,-0.82071394,-0.7167566,0.08052124,0.1604101,-0.68324953,0.08707603,0.10315789,-0.59666026","-0.5711659,0.26915288,-0.581821","-0.69235647,-0.78370684,-0.7792619,0.090325594,0.12062533,-0.6057031,0.08707603,0.10315789,-0.59666026",0.0
7,"-0.69235647,-0.78370684,-0.7792619,0.090325594,0.12062533,-0.6057031,0.08707603,0.10315789,-0.59666026","-0.22765589,-0.02273035,-0.13760692","-0.7140959,-0.7868322,-0.79404503,0.08727685,0.10028171,-0.5907451,0.08707603,0.10315789,-0.59666026",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.13485381,-0.0057894737,-0.59666026","-0.94756794,0.9915947,0.9939797","-0.09048585,0.13633917,0.10678386,0.40992564,-0.11374222,0.87292546,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.09048585,0.13633917,0.10678386,0.40992564,-0.11374222,0.87292546,-0.13485381,-0.0057894737,-0.59666026","-0.8985448,0.98164594,0.9922719","-0.17629036,0.27131045,0.21338424,0.632017,-0.3840279,0.54934543,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.17629036,0.27131045,0.21338424,0.632017,-0.3840279,0.54934543,-0.13485381,-0.0057894737,-0.59666026","-0.89130485,0.9765949,0.99217844","-0.2614035,0.40558726,0.3199746,0.59812975,-0.63410276,0.11665622,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.2614035,0.40558726,0.3199746,0.59812975,-0.63410276,0.11665622,-0.13485381,-0.0057894737,-0.59666026","-0.8795436,0.97105956,0.9820814","-0.3453935,0.539103,0.4254802,0.381773,-0.7108068,-0.30411735,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.3453935,0.539103,0.4254802,0.381773,-0.7108068,-0.30411735,-0.13485381,-0.0057894737,-0.59666026","-0.8694392,0.9297931,0.96649027","-0.42841864,0.6669448,0.52931076,0.13815224,-0.57799286,-0.60114855,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.42841864,0.6669448,0.52931076,0.13815224,-0.57799286,-0.60114855,-0.13485381,-0.0057894737,-0.59666026","-0.94580823,0.57109857,0.92497313","-0.5187364,0.74546796,0.6286811,-0.016239598,-0.3739651,-0.6916291,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.5187364,0.74546796,0.6286811,-0.016239598,-0.3739651,-0.6916291,-0.13485381,-0.0057894737,-0.59666026","-0.9583391,-0.14231527,0.86434865","-0.61025083,0.7259004,0.72153854,-0.087374106,-0.25914347,-0.62675285,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.61025083,0.7259004,0.72153854,-0.087374106,-0.25914347,-0.62675285,-0.13485381,-0.0057894737,-0.59666026","-0.9566062,-0.10166645,0.6747334","-0.7015998,0.7119219,0.79402554,-0.113632955,-0.1645414,-0.5603008,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.7015998,0.7119219,0.79402554,-0.113632955,-0.1645414,-0.5603008,-0.13485381,-0.0057894737,-0.59666026","-0.965395,0.12235296,0.09841287","-0.793788,0.7287448,0.80459803,-0.13505721,-0.109469816,-0.5578201,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.793788,0.7287448,0.80459803,-0.13505721,-0.109469816,-0.5578201,-0.13485381,-0.0057894737,-0.59666026","-0.95499575,0.13445175,0.0034677982","-0.8849832,0.7472313,0.80497056,-0.14515388,-0.061046068,-0.5649049,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.8849832,0.7472313,0.80497056,-0.14515388,-0.061046068,-0.5649049,-0.13485381,-0.0057894737,-0.59666026","-0.9440236,0.07652867,0.016612887","-0.9751306,0.7577537,0.8067552,-0.14544195,-0.017192885,-0.5669023,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.9751306,0.7577537,0.8067552,-0.14544195,-0.017192885,-0.5669023,-0.13485381,-0.0057894737,-0.59666026","-0.9243823,0.07734525,-0.015584588","-0.99999994,0.76838833,0.80508083,-0.13863656,-0.0057886746,-0.5724255,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.99999994,0.76838833,0.80508083,-0.13863656,-0.0057886746,-0.5724255,-0.13485381,-0.0057894737,-0.59666026","-0.9160802,0.04803312,-0.019947529","-0.99999994,0.77499264,0.80293775,-0.13486096,-0.0057886792,-0.5769987,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"-0.99999994,0.77499264,0.80293775,-0.13486096,-0.0057886792,-0.5769987,-0.13485381,-0.0057894737,-0.59666026","-0.9172211,0.016506553,-0.013262689","-0.99999994,0.7772623,0.8015129,-0.1342202,-0.0057886858,-0.5793267,-0.13485381,-0.0057894737,-0.59666026",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22883041,-0.0057894737,-0.54978424","-0.9680222,0.9889778,0.99191046","-0.09243909,0.13597935,0.10656157,0.40830648,-0.11598252,0.8734931,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.09243909,0.13597935,0.10656157,0.40830648,-0.11598252,0.8734931,-0.22883041,-0.0057894737,-0.54978424","-0.9063008,0.977146,0.98990095","-0.17898424,0.27033195,0.21290724,0.6274527,-0.38854882,0.551799,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.17898424,0.27033195,0.21290724,0.6274527,-0.38854882,0.551799,-0.22883041,-0.0057894737,-0.54978424","-0.91611326,0.9664407,0.9862058","-0.2664664,0.40321258,0.31885594,0.5874414,-0.6429512,0.123413086,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.2664664,0.40321258,0.31885594,0.5874414,-0.6429512,0.123413086,-0.22883041,-0.0057894737,-0.54978424","-0.9629872,0.9491093,0.9709345","-0.3584247,0.53371024,0.42316398,0.3541578,-0.7296046,-0.29091763,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.3584247,0.53371024,0.42316398,0.3541578,-0.7296046,-0.29091763,-0.22883041,-0.0057894737,-0.54978424","-0.9540968,0.8793726,0.9689975","-0.449534,0.6546195,0.52726394,0.101774305,-0.5998855,-0.5823567,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.449534,0.6546195,0.52726394,0.101774305,-0.5998855,-0.5823567,-0.22883041,-0.0057894737,-0.54978424","-0.98312634,0.093678,0.9357338","-0.5434154,0.6674998,0.62779033,-0.05640245,-0.45352748,-0.61260515,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.5434154,0.6674998,0.62779033,-0.05640245,-0.45352748,-0.61260515,-0.22883041,-0.0057894737,-0.54978424","-0.9819705,-0.15037203,0.87681806","-0.63718647,0.6468244,0.7219875,-0.13965866,-0.31758463,-0.5665239,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.63718647,0.6468244,0.7219875,-0.13965866,-0.31758463,-0.5665239,-0.22883041,-0.0057894737,-0.54978424","-0.9836082,-0.07375848,0.63632774","-0.731114,0.6366831,0.7903486,-0.17258154,-0.20309784,-0.52038133,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.731114,0.6366831,0.7903486,-0.17258154,-0.20309784,-0.52038133,-0.22883041,-0.0057894737,-0.54978424","-0.9899192,0.08992505,-0.024560273","-0.8256441,0.6490474,0.7877101,-0.21888031,-0.14030164,-0.53016454,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.8256441,0.6490474,0.7877101,-0.21888031,-0.14030164,-0.53016454,-0.22883041,-0.0057894737,-0.54978424","-0.9842808,0.054574847,-0.026757717","-0.9196358,0.65655124,0.78483546,-0.24779297,-0.069902144,-0.5369651,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.9196358,0.65655124,0.78483546,-0.24779297,-0.069902144,-0.5369651,-0.22883041,-0.0057894737,-0.54978424","-0.9523714,0.04898739,0.06917739","-0.99999994,0.6632868,0.7922672,-0.24279532,-0.0057880515,-0.5355093,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"-0.99999994,0.6632868,0.7922672,-0.24279532,-0.0057880515,-0.5355093,-0.22883041,-0.0057894737,-0.54978424","-0.87295866,0.082963586,-0.024835408","-0.99999994,0.67469394,0.7895991,-0.23662207,-0.0057880506,-0.54427344,-0.22883041,-0.0057894737,-0.54978424",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.059181288,-0.101169586,-0.44393736","-0.63992405,0.98912036,0.9910852","-0.061108097,0.13599896,0.1064729,0.4176644,-0.07528422,0.87355036,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.061108097,0.13599896,0.1064729,0.4176644,-0.07528422,0.87355036,0.059181288,-0.101169586,-0.44393736","-0.6758286,0.9877484,0.9841143","-0.12564482,0.2718093,0.21219692,0.6849052,-0.2790528,0.5501641,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.12564482,0.2718093,0.21219692,0.6849052,-0.2790528,0.5501641,0.059181288,-0.101169586,-0.44393736","-0.63870156,0.98239565,0.9802406","-0.1866362,0.40688366,0.31750476,0.7303652,-0.4782036,0.1176717,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.1866362,0.40688366,0.31750476,0.7303652,-0.4782036,0.1176717,0.059181288,-0.101169586,-0.44393736","-0.22471094,0.9850466,0.9901285","-0.20809445,0.5423226,0.4238748,0.64431465,-0.4863402,-0.30870038,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.20809445,0.5423226,0.4238748,0.64431465,-0.4863402,-0.30870038,0.059181288,-0.101169586,-0.44393736","-0.3332491,0.9380238,0.98203385","-0.23991732,0.67129606,0.52937526,0.43417796,-0.39956933,-0.6074538,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.23991732,0.67129606,0.52937526,0.43417796,-0.39956933,-0.6074538,0.059181288,-0.101169586,-0.44393736","-0.283633,0.6689521,0.97052693","-0.26700222,0.76327354,0.6336395,0.2365025,-0.2545585,-0.705262,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.26700222,0.76327354,0.6336395,0.2365025,-0.2545585,-0.705262,0.059181288,-0.101169586,-0.44393736","-0.34122342,-0.35884774,0.92827034","-0.2995866,0.7139339,0.7333641,0.16385272,-0.21507771,-0.6106114,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.2995866,0.7139339,0.7333641,0.16385272,-0.21507771,-0.6106114,0.059181288,-0.101169586,-0.44393736","-0.3297795,-0.42135906,0.8167685","-0.33107814,0.65599924,0.82111007,0.11341517,-0.18182747,-0.5079064,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.33107814,0.65599924,0.82111007,0.11341517,-0.18182747,-0.5079064,0.059181288,-0.101169586,-0.44393736","-0.27343863,-0.28427702,0.57092404","-0.35718957,0.61691266,0.88244486,0.07971287,-0.15224104,-0.4334423,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.35718957,0.61691266,0.88244486,0.07971287,-0.15224104,-0.4334423,0.059181288,-0.101169586,-0.44393736","-0.09441733,0.08873844,0.160977","-0.36620572,0.6291138,0.89973867,0.064868696,-0.1309445,-0.42065436,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.36620572,0.6291138,0.89973867,0.064868696,-0.1309445,-0.42065436,0.059181288,-0.101169586,-0.44393736","-0.05691719,0.106643915,0.042634606","-0.37164092,0.64377683,0.904319,0.05741504,-0.11982457,-0.420683,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.37164092,0.64377683,0.904319,0.05741504,-0.11982457,-0.420683,0.059181288,-0.101169586,-0.44393736","-0.03747821,0.09227204,-0.019550204","-0.37521982,0.6564638,0.9022187,0.053951338,-0.1153517,-0.42705628,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.37521982,0.6564638,0.9022187,0.053951338,-0.1153517,-0.42705628,0.059181288,-0.101169586,-0.44393736","-0.015499532,0.03984785,-0.00974071","-0.37669992,0.6619427,0.9011722,0.052538734,-0.11345501,-0.4299294,0.059181288,-0.101169586,-0.44393736",0.0
7,"-0.37669992,0.6619427,0.9011722,0.052538734,-0.11345501,-0.4299294,0.059181288,-0.101169586,-0.44393736","-0.0060808063,0.019265532,-0.008542001","-0.3772806,0.66459167,0.90025455,0.05205192,-0.1128612,-0.43178216,0.059181288,-0.101169586,-0.44393736",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11923977,-0.4945029,-0.6336642","-0.9396529,0.986681,0.9812026","-0.089730024,0.13566357,0.10541122,0.4074115,-0.111962445,0.8748218,0.11923977,-0.4945029,-0.6336642",0.0
7,"-0.089730024,0.13566357,0.10541122,0.4074115,-0.111962445,0.8748218,0.11923977,-0.4945029,-0.6336642","-0.9780568,0.97778857,0.96595407","-0.18312734,0.2701045,0.20918426,0.62042624,-0.39543983,0.5575788,0.11923977,-0.4945029,-0.6336642",0.0
7,"-0.18312734,0.2701045,0.20918426,0.62042624,-0.39543983,0.5575788,0.11923977,-0.4945029,-0.6336642","-0.9724127,0.9474509,0.9669814","-0.2759857,0.4003741,0.31306767,0.56803995,-0.6603309,0.13831948,0.11923977,-0.4945029,-0.6336642",0.0
7,"-0.2759857,0.4003741,0.31306767,0.56803995,-0.6603309,0.13831948,0.11923977,-0.4945029,-0.6336642","-0.92949146,0.93025696,0.92815447","-0.36474538,0.52827966,0.41277984,0.34440345,-0.7471056,-0.26829234,0.11923977,-0.4945029,-0.6336642",0.0
7,"-0.36474538,0.52827966,0.41277984,0.34440345,-0.7471056,-0.26829234,0.11923977,-0.4945029,-0.6336642","-0.66193354,0.9433328,0.77202547","-0.4279552,0.6579832,0.49571896,0.15099123,-0.62989146,-0.57384646,0.11923977,-0.4945029,-0.6336642",0.0
7,"-0.4279552,0.6579832,0.49571896,0.15099123,-0.62989146,-0.57384646,0.11923977,-0.4945029,-0.6336642","0.1825707,0.30969322,0.56988585","-0.41052103,0.7005644,0.5569421,0.1505347,-0.500463,-0.65268666,0.11923977,-0.4945029,-0.6336642",0.0
7,"-0.41052103,0.7005644,0.5569421,0.1505347,-0.500463,-0.65268666,0.11923977,-0.4945029,-0.6336642","-0.20364314,-0.17000538,0.27803755","-0.4299675,0.6771896,0.58681184,0.115792714,-0.49125582,-0.6253316,0.11923977,-0.4945029,-0.6336642",0.0
