uoc,state,action,next_state,reward
3,"0.25457954,-0.115790755,0.3151041,0.11428188,0.12592617,0.86950827,-0.0055555557,0.13701753,0.36001524","0.73518443,-0.49947906,0.97585654","0.32478434,-0.18446659,0.41994104,0.07592026,0.13477042,0.7915564,-0.0055555557,0.13701753,0.36001524",0.0
3,"0.32478434,-0.18446659,0.41994104,0.07592026,0.13477042,0.7915564,-0.0055555557,0.13701753,0.36001524","0.4902016,-0.49594396,0.97266626","0.37159505,-0.25265637,0.5244353,0.048420127,0.12819725,0.69429356,-0.0055555557,0.13701753,0.36001524",0.0
3,"0.37159505,-0.25265637,0.5244353,0.048420127,0.12819725,0.69429356,-0.0055555557,0.13701753,0.36001524","0.44584012,-0.46020937,0.9632237","0.41416952,-0.3159328,0.6279151,0.027155874,0.11999053,0.57960075,-0.0055555557,0.13701753,0.36001524",0.0
3,"0.41416952,-0.3159328,0.6279151,0.027155874,0.11999053,0.57960075,-0.0055555557,0.13701753,0.36001524","0.49220383,-0.4369352,0.9493804","0.4611714,-0.37600917,0.72990775,0.0073637567,0.10764698,0.45197666,-0.0055555557,0.13701753,0.36001524",0.0
3,"0.4611714,-0.37600917,0.72990775,0.0073637567,0.10764698,0.45197666,-0.0055555557,0.13701753,0.36001524","0.33248758,-0.14440429,0.5717633","0.49292153,-0.39586407,0.7913327,-0.0033037122,0.1118364,0.36547384,-0.0055555557,0.13701753,0.36001524",0.0
3,"0.49292153,-0.39586407,0.7913327,-0.0033037122,0.1118364,0.36547384,-0.0055555557,0.13701753,0.36001524","0.09667158,0.111884356,-0.024221897","0.502153,-0.3804806,0.7887307,-0.0066383253,0.12543881,0.36499438,-0.0055555557,0.13701753,0.36001524",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16801171,-0.022163741,0.49515146","-0.6887796,0.075513005,0.97272635","-0.06577345,0.010382641,0.10450062,0.16351007,-0.02836091,0.96590775,0.16801171,-0.022163741,0.49515146",0.0
3,"-0.06577345,0.010382641,0.10450062,0.16351007,-0.02836091,0.96590775,0.16801171,-0.022163741,0.49515146","-0.40400517,-0.33728957,0.9809418","-0.104353026,-0.035992958,0.20988387,0.19524479,-0.060289346,0.9212883,0.16801171,-0.022163741,0.49515146",0.0
3,"-0.104353026,-0.035992958,0.20988387,0.19524479,-0.060289346,0.9212883,0.16801171,-0.022163741,0.49515146","-0.050185442,-0.41012752,0.9816146","-0.10914538,-0.0923834,0.3153394,0.20450532,-0.066859916,0.85829055,0.16801171,-0.022163741,0.49515146",0.0
3,"-0.10914538,-0.0923834,0.3153394,0.20450532,-0.066859916,0.85829055,0.16801171,-0.022163741,0.49515146","0.121068835,-0.46347064,0.97999024","-0.097584195,-0.15610825,0.42062044,0.19740243,-0.05641549,0.77834547,0.16801171,-0.022163741,0.49515146",0.0
3,"-0.097584195,-0.15610825,0.42062044,0.19740243,-0.05641549,0.77834547,0.16801171,-0.022163741,0.49515146","0.14050436,-0.43826544,0.97173226","-0.084167056,-0.21636751,0.52501434,0.18915099,-0.04521662,0.6788848,0.16801171,-0.022163741,0.49515146",0.0
3,"-0.084167056,-0.21636751,0.52501434,0.18915099,-0.04521662,0.6788848,0.16801171,-0.022163741,0.49515146","0.11070645,-0.43220592,0.94222164","-0.073595405,-0.27579364,0.6262378,0.17267893,-0.034703884,0.5672996,0.16801171,-0.022163741,0.49515146",0.0
3,"-0.073595405,-0.27579364,0.6262378,0.17267893,-0.034703884,0.5672996,0.16801171,-0.022163741,0.49515146","0.11855197,-0.21416426,0.50972795","-0.062274564,-0.30524015,0.68099827,0.16481802,-0.026761312,0.5002569,0.16801171,-0.022163741,0.49515146",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.09701755,-0.0968421,0.36001524","0.810817,-0.9599166,0.93364596","0.07742713,-0.13198361,0.10030222,-0.14143184,-0.029132921,0.97069585,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.07742713,-0.13198361,0.10030222,-0.14143184,-0.029132921,0.97069585,-0.09701755,-0.0968421,0.36001524","0.8614795,-0.9437499,0.97414255","0.15969217,-0.2617444,0.20495501,-0.23644286,-0.12308571,0.9057928,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.15969217,-0.2617444,0.20495501,-0.23644286,-0.12308571,0.9057928,-0.09701755,-0.0968421,0.36001524","0.92367435,-0.67844456,0.9754071","0.24789636,-0.35502708,0.30974367,-0.21797608,-0.20698118,0.8335589,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.24789636,-0.35502708,0.30974367,-0.21797608,-0.20698118,0.8335589,-0.09701755,-0.0968421,0.36001524","0.7157061,-0.2279318,0.972512","0.3162411,-0.38636658,0.41422135,-0.12200843,-0.17672105,0.7812337,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.3162411,-0.38636658,0.41422135,-0.12200843,-0.17672105,0.7812337,-0.09701755,-0.0968421,0.36001524","-0.1981157,-0.46907437,0.96958494","0.29732248,-0.45086196,0.5183845,-0.1162662,-0.14749244,0.6879615,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.29732248,-0.45086196,0.5183845,-0.1162662,-0.14749244,0.6879615,-0.09701755,-0.0968421,0.36001524","-0.18087256,-0.4967779,0.95984626","0.2800505,-0.5191664,0.62150145,-0.109000534,-0.12271812,0.57682824,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.2800505,-0.5191664,0.62150145,-0.109000534,-0.12271812,0.57682824,-0.09701755,-0.0968421,0.36001524","-0.08620036,-0.50067985,0.9340873","0.27181897,-0.5880074,0.7218511,-0.09591874,-0.10124877,0.45435163,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.27181897,-0.5880074,0.7218511,-0.09591874,-0.10124877,0.45435163,-0.09701755,-0.0968421,0.36001524","-0.079344034,-0.37315595,0.6734642","0.26424217,-0.6393145,0.79420185,-0.08522639,-0.08463649,0.3588656,-0.09701755,-0.0968421,0.36001524",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16608188,-0.0057894737,0.3483126","-0.5145142,-0.057023287,0.98291945","-0.049132377,-0.007840419,0.10559567,0.12801301,-0.014059034,0.9719553,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.049132377,-0.007840419,0.10559567,0.12801301,-0.014059034,0.9719553,0.16608188,-0.0057894737,0.3483126","-0.2543975,-0.2809899,0.98507357","-0.0734255,-0.046475098,0.2114228,0.18127377,-0.036626115,0.92511487,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.0734255,-0.046475098,0.2114228,0.18127377,-0.036626115,0.92511487,0.16608188,-0.0057894737,0.3483126","-0.079897165,-0.30623734,0.9835057","-0.081055105,-0.088581175,0.31708148,0.21842167,-0.050871655,0.85453165,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.081055105,-0.088581175,0.31708148,0.21842167,-0.050871655,0.85453165,0.16608188,-0.0057894737,0.3483126","0.026139498,-0.48079002,0.98343945","-0.07855898,-0.15468736,0.4227331,0.2047382,-0.045611,0.7751744,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.07855898,-0.15468736,0.4227331,0.2047382,-0.045611,0.7751744,0.16608188,-0.0057894737,0.3483126","0.07833624,-0.39298964,0.97856545","-0.07107845,-0.20872143,0.52786106,0.20446461,-0.040494524,0.67137456,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.07107845,-0.20872143,0.52786106,0.20446461,-0.040494524,0.67137456,0.16608188,-0.0057894737,0.3483126","0.15447462,-0.40826654,0.972306","-0.056327254,-0.264856,0.6323166,0.19184297,-0.02842586,0.5536374,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.056327254,-0.264856,0.6323166,0.19184297,-0.02842586,0.5536374,0.16608188,-0.0057894737,0.3483126","0.114898324,-0.43658423,0.95408547","-0.045355305,-0.32488412,0.7348147,0.16456181,-0.017759517,0.42757618,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.045355305,-0.32488412,0.7348147,0.16456181,-0.017759517,0.42757618,0.16608188,-0.0057894737,0.3483126","0.1239177,-0.14676929,0.5105519","-0.03352207,-0.34506416,0.7896637,0.15834163,-0.010915924,0.35127744,0.16608188,-0.0057894737,0.3483126",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.04134503,-0.42894736,0.47972226","0.9319855,-0.9588293,-0.17486781","0.08899784,-0.1318341,-0.018786142,-0.29666132,-0.079153225,0.9387449,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.08899784,-0.1318341,-0.018786142,-0.29666132,-0.079153225,0.9387449,-0.04134503,-0.42894736,0.47972226","0.98817325,-0.884712,0.8777211","0.18336122,-0.25347748,0.07550802,-0.36154622,-0.22793321,0.87869215,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.18336122,-0.25347748,0.07550802,-0.36154622,-0.22793321,0.87869215,-0.04134503,-0.42894736,0.47972226","0.9949751,-0.869118,0.96263814","0.27837414,-0.37297678,0.1789249,-0.3339054,-0.39042524,0.7930484,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.27837414,-0.37297678,0.1789249,-0.3339054,-0.39042524,0.7930484,-0.04134503,-0.42894736,0.47972226","0.98708296,-0.56772244,0.9607303","0.37263337,-0.45103574,0.28213683,-0.20361395,-0.4665538,0.73612213,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.37263337,-0.45103574,0.28213683,-0.20361395,-0.4665538,0.73612213,-0.04134503,-0.42894736,0.47972226","0.88615274,-0.34006363,0.9343133","0.45725453,-0.49779278,0.38251075,-0.065478966,-0.4414351,0.6983173,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.45725453,-0.49779278,0.38251075,-0.065478966,-0.4414351,0.6983173,-0.04134503,-0.42894736,0.47972226","0.30278492,-0.51319486,0.92134285","0.48616827,-0.5683545,0.4814912,-0.023820153,-0.4145916,0.6173543,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.48616827,-0.5683545,0.4814912,-0.023820153,-0.4145916,0.6173543,-0.04134503,-0.42894736,0.47972226","-0.02131021,-0.6093811,0.8647046","0.4841333,-0.65214133,0.574387,-0.025647176,-0.3979342,0.5132833,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.4841333,-0.65214133,0.574387,-0.025647176,-0.3979342,0.5132833,-0.04134503,-0.42894736,0.47972226","-0.044029355,-0.3332975,0.32358646","0.4799288,-0.69796807,0.6091501,-0.0312956,-0.40380862,0.45862317,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.4799288,-0.69796807,0.6091501,-0.0312956,-0.40380862,0.45862317,-0.04134503,-0.42894736,0.47972226","-0.019229233,-0.04482937,-0.08394641","0.47809255,-0.70413196,0.60013175,-0.034954835,-0.4229211,0.4546152,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.47809255,-0.70413196,0.60013175,-0.034954835,-0.4229211,0.4546152,-0.04134503,-0.42894736,0.47972226","-0.030612707,0.08221173,-0.13230014","0.47516927,-0.6928283,0.5859187,-0.03937318,-0.42943904,0.46933073,-0.04134503,-0.42894736,0.47972226",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.067485385,-0.29017544,0.5737357","0.895483,-0.90573615,0.30473256","0.08551212,-0.124534085,0.03273764,-0.21585116,-0.053419262,0.964132,-0.067485385,-0.29017544,0.5737357",0.0
3,"0.08551212,-0.124534085,0.03273764,-0.21585116,-0.053419262,0.964132,-0.067485385,-0.29017544,0.5737357","0.9713733,-0.85105217,0.90789175","0.17827122,-0.24154942,0.13027307,-0.282497,-0.1703006,0.9110644,-0.067485385,-0.29017544,0.5737357",0.0
3,"0.17827122,-0.24154942,0.13027307,-0.282497,-0.1703006,0.9110644,-0.067485385,-0.29017544,0.5737357","0.98171055,-0.7407148,0.9627528","0.27201745,-0.34339395,0.23370227,-0.25700822,-0.286454,0.84290916,-0.067485385,-0.29017544,0.5737357",0.0
3,"0.27201745,-0.34339395,0.23370227,-0.25700822,-0.286454,0.84290916,-0.067485385,-0.29017544,0.5737357","0.95010126,-0.3900671,0.94171286","0.36274523,-0.3970262,0.3348711,-0.14824371,-0.30836946,0.79749626,-0.067485385,-0.29017544,0.5737357",0.0
3,"0.36274523,-0.3970262,0.3348711,-0.14824371,-0.30836946,0.79749626,-0.067485385,-0.29017544,0.5737357","0.7039652,-0.32095498,0.9197283","0.42996877,-0.4411559,0.43367818,-0.06731421,-0.27448505,0.7395286,-0.067485385,-0.29017544,0.5737357",0.0
3,"0.42996877,-0.4411559,0.43367818,-0.06731421,-0.27448505,0.7395286,-0.067485385,-0.29017544,0.5737357","0.09505832,-0.6038167,0.891711","0.43904614,-0.5241777,0.5294753,-0.060009956,-0.2791281,0.63880837,-0.067485385,-0.29017544,0.5737357",0.0
3,"0.43904614,-0.5241777,0.5294753,-0.060009956,-0.2791281,0.63880837,-0.067485385,-0.29017544,0.5737357","0.0025702715,-0.35828036,0.48231125","0.4392916,-0.5734394,0.5812903,-0.060156617,-0.28104904,0.5763475,-0.067485385,-0.29017544,0.5737357",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16608188,-0.0057894737,0.3483126","-0.5145142,-0.057023287,0.98291945","-0.049132377,-0.007840419,0.10559567,0.12801301,-0.014059034,0.9719553,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.049132377,-0.007840419,0.10559567,0.12801301,-0.014059034,0.9719553,0.16608188,-0.0057894737,0.3483126","-0.2543975,-0.2809899,0.98507357","-0.0734255,-0.046475098,0.2114228,0.18127377,-0.036626115,0.92511487,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.0734255,-0.046475098,0.2114228,0.18127377,-0.036626115,0.92511487,0.16608188,-0.0057894737,0.3483126","-0.079897165,-0.30623734,0.9835057","-0.081055105,-0.088581175,0.31708148,0.21842167,-0.050871655,0.85453165,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.081055105,-0.088581175,0.31708148,0.21842167,-0.050871655,0.85453165,0.16608188,-0.0057894737,0.3483126","0.026139498,-0.48079002,0.98343945","-0.07855898,-0.15468736,0.4227331,0.2047382,-0.045611,0.7751744,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.07855898,-0.15468736,0.4227331,0.2047382,-0.045611,0.7751744,0.16608188,-0.0057894737,0.3483126","0.07833624,-0.39298964,0.97856545","-0.07107845,-0.20872143,0.52786106,0.20446461,-0.040494524,0.67137456,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.07107845,-0.20872143,0.52786106,0.20446461,-0.040494524,0.67137456,0.16608188,-0.0057894737,0.3483126","0.15447462,-0.40826654,0.972306","-0.056327254,-0.264856,0.6323166,0.19184297,-0.02842586,0.5536374,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.056327254,-0.264856,0.6323166,0.19184297,-0.02842586,0.5536374,0.16608188,-0.0057894737,0.3483126","0.114898324,-0.43658423,0.95408547","-0.045355305,-0.32488412,0.7348147,0.16456181,-0.017759517,0.42757618,0.16608188,-0.0057894737,0.3483126",0.0
3,"-0.045355305,-0.32488412,0.7348147,0.16456181,-0.017759517,0.42757618,0.16608188,-0.0057894737,0.3483126","0.1239177,-0.14676929,0.5105519","-0.03352207,-0.34506416,0.7896637,0.15834163,-0.010915924,0.35127744,0.16608188,-0.0057894737,0.3483126",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.091345035,-0.0057894737,0.51554936","-0.15385807,-0.3600502,0.9760146","-0.014692339,-0.049505062,0.1048539,0.038823728,0.004002055,0.9807258,0.091345035,-0.0057894737,0.51554936",0.0
3,"-0.014692339,-0.049505062,0.1048539,0.038823728,0.004002055,0.9807258,0.091345035,-0.0057894737,0.51554936","-0.2854712,-0.36325276,0.97484267","-0.04195278,-0.09945047,0.20958191,0.0737349,-0.003934989,0.94302905,0.091345035,-0.0057894737,0.51554936",0.0
3,"-0.04195278,-0.09945047,0.20958191,0.0737349,-0.003934989,0.94302905,0.091345035,-0.0057894737,0.51554936","-0.5540284,-0.38648927,0.9732114","-0.09485848,-0.15259077,0.31413466,0.09481048,-0.023065176,0.88235193,0.091345035,-0.0057894737,0.51554936",0.0
3,"-0.09485848,-0.15259077,0.31413466,0.09481048,-0.023065176,0.88235193,0.091345035,-0.0057894737,0.51554936","-0.25106078,-0.37943852,0.9706783","-0.118832976,-0.20476165,0.41841534,0.110878915,-0.037213173,0.7998919,0.091345035,-0.0057894737,0.51554936",0.0
3,"-0.118832976,-0.20476165,0.41841534,0.110878915,-0.037213173,0.7998919,0.091345035,-0.0057894737,0.51554936","0.036463737,-0.41203374,0.96741533","-0.11535096,-0.2614142,0.5223454,0.11535547,-0.037543457,0.6996074,0.091345035,-0.0057894737,0.51554936",0.0
3,"-0.11535096,-0.2614142,0.5223454,0.11535547,-0.037543457,0.6996074,0.091345035,-0.0057894737,0.51554936","0.12854493,-0.43942636,0.94354177","-0.10307586,-0.32183307,0.6237108,0.10792795,-0.030118108,0.5869889,0.091345035,-0.0057894737,0.51554936",0.0
3,"-0.10307586,-0.32183307,0.6237108,0.10792795,-0.030118108,0.5869889,0.091345035,-0.0057894737,0.51554936","0.1755346,-0.24797535,0.5174892","-0.08631359,-0.35592842,0.679305,0.10155607,-0.02222475,0.5194532,0.091345035,-0.0057894737,0.51554936",0.0
3,"-0.08631359,-0.35592842,0.679305,0.10155607,-0.02222475,0.5194532,0.091345035,-0.0057894737,0.51554936","0.112879395,-0.028054953,0.026797056","-0.07553443,-0.35978585,0.6821839,0.099298775,-0.018059785,0.5163704,0.091345035,-0.0057894737,0.51554936",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.26473686,-0.13666666,0.5737357","-0.5820562,0.46758103,0.9530864","-0.055582143,0.06428999,0.102390684,0.27260816,-0.042213105,0.9380313,0.26473686,-0.13666666,0.5737357",0.0
3,"-0.055582143,0.06428999,0.102390684,0.27260816,-0.042213105,0.9380313,0.26473686,-0.13666666,0.5737357","-0.566162,-0.11635953,0.9654219","-0.10964651,0.04829114,0.2061066,0.34713677,-0.11839136,0.8657424,0.26473686,-0.13666666,0.5737357",0.0
3,"-0.10964651,0.04829114,0.2061066,0.34713677,-0.11839136,0.8657424,0.26473686,-0.13666666,0.5737357","-0.43877375,-0.5123852,0.96572375","-0.15154621,-0.022159198,0.30985498,0.3054094,-0.15097387,0.81644094,0.26473686,-0.13666666,0.5737357",0.0
3,"-0.15154621,-0.022159198,0.30985498,0.3054094,-0.15097387,0.81644094,0.26473686,-0.13666666,0.5737357","-0.009884775,-0.51483935,0.96219635","-0.15249014,-0.09294698,0.4132244,0.2755586,-0.13660713,0.74779594,0.26473686,-0.13666666,0.5737357",0.0
3,"-0.15249014,-0.09294698,0.4132244,0.2755586,-0.13660713,0.74779594,0.26473686,-0.13666666,0.5737357","-0.04042518,-0.4094963,0.93185043","-0.15635046,-0.14925063,0.51333374,0.25780603,-0.13133962,0.65508705,0.26473686,-0.13666666,0.5737357",0.0
3,"-0.15635046,-0.14925063,0.51333374,0.25780603,-0.13133962,0.65508705,0.26473686,-0.13666666,0.5737357","-0.008072972,-0.19345272,0.5373306","-0.15712138,-0.17584941,0.5710596,0.25196332,-0.12899154,0.5911222,0.26473686,-0.13666666,0.5737357",0.0
3,"-0.15712138,-0.17584941,0.5710596,0.25196332,-0.12899154,0.5911222,0.26473686,-0.13666666,0.5737357","0.014557362,0.04444945,0.067020535","-0.15573128,-0.16973786,0.57825977,0.26289657,-0.13341242,0.5762315,0.26473686,-0.13666666,0.5737357",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10649123,0.3968421,0.62924165","0.9738548,0.7439532,0.93488073","0.09299607,0.10228974,0.10043483,0.33415955,0.10654799,0.9103495,-0.10649123,0.3968421,0.62924165",0.0
3,"0.09299607,0.10228974,0.10043483,0.33415955,0.10654799,0.9103495,-0.10649123,0.3968421,0.62924165","0.98004425,0.16959262,0.92576694","0.18658318,0.12560785,0.19989057,0.41621852,0.2833273,0.79017365,-0.10649123,0.3968421,0.62924165",0.0
3,"0.18658318,0.12560785,0.19989057,0.41621852,0.2833273,0.79017365,-0.10649123,0.3968421,0.62924165","0.9841995,-0.5728116,0.8710568","0.28056708,0.0468492,0.29346877,0.2809592,0.3499589,0.76946867,-0.10649123,0.3968421,0.62924165",0.0
3,"0.28056708,0.0468492,0.29346877,0.2809592,0.3499589,0.76946867,-0.10649123,0.3968421,0.62924165","0.97922814,-0.49115998,0.82242405","0.37407625,-0.020682778,0.38182235,0.15036361,0.3750765,0.7259409,-0.10649123,0.3968421,0.62924165",0.0
3,"0.37407625,-0.020682778,0.38182235,0.15036361,0.3750765,0.7259409,-0.10649123,0.3968421,0.62924165","0.9354229,-0.3939827,0.72860885","0.46340236,-0.07485338,0.46009728,0.036698185,0.36824962,0.6699133,-0.10649123,0.3968421,0.62924165",0.0
3,"0.46340236,-0.07485338,0.46009728,0.036698185,0.36824962,0.6699133,-0.10649123,0.3968421,0.62924165","0.6980798,0.07069659,0.15580487","0.5300639,-0.06513298,0.47683555,-0.042931058,0.39179027,0.6369479,-0.10649123,0.3968421,0.62924165",0.0
3,"0.5300639,-0.06513298,0.47683555,-0.042931058,0.39179027,0.6369479,-0.10649123,0.3968421,0.62924165","0.34607196,0.13169646,-0.06003076","0.5631113,-0.04702541,0.47038645,-0.087886706,0.40804482,0.62841004,-0.10649123,0.3968421,0.62924165",0.0
3,"0.5631113,-0.04702541,0.47038645,-0.087886706,0.40804482,0.62841004,-0.10649123,0.3968421,0.62924165","0.121602416,0.05309534,-0.06082523","0.5747234,-0.039725084,0.463852,-0.10443807,0.41179052,0.63045406,-0.10649123,0.3968421,0.62924165",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14918129,-0.0057894737,0.6313337","0.9530952,-0.8247754,0.94091344","0.09101366,-0.11340239,0.10108296,-0.1010343,-0.023668367,0.9762979,-0.14918129,-0.0057894737,0.6313337",0.0
3,"0.09101366,-0.11340239,0.10108296,-0.1010343,-0.023668367,0.9762979,-0.14918129,-0.0057894737,0.6313337","0.9422636,-0.6857503,0.9553952","0.18099296,-0.20768957,0.20372172,-0.13676567,-0.08052399,0.93396395,-0.14918129,-0.0057894737,0.6313337",0.0
3,"0.18099296,-0.20768957,0.20372172,-0.13676567,-0.08052399,0.93396395,-0.14918129,-0.0057894737,0.6313337","0.8764001,-0.36074936,0.9542912","0.2646828,-0.25729078,0.3062419,-0.08396253,-0.08349706,0.88472116,-0.14918129,-0.0057894737,0.6313337",0.0
3,"0.2646828,-0.25729078,0.3062419,-0.08396253,-0.08349706,0.88472116,-0.14918129,-0.0057894737,0.6313337","0.93088126,-0.20136487,0.937341","0.3535752,-0.2849775,0.40694112,-0.02372255,-0.034840357,0.81767315,-0.14918129,-0.0057894737,0.6313337",0.0
3,"0.3535752,-0.2849775,0.40694112,-0.02372255,-0.034840357,0.81767315,-0.14918129,-0.0057894737,0.6313337","0.96537316,-0.26433957,0.91583824","0.44576132,-0.3213229,0.50533026,-0.0044883117,0.008055197,0.72807527,-0.14918129,-0.0057894737,0.6313337",0.0
3,"0.44576132,-0.3213229,0.50533026,-0.0044883117,0.008055197,0.72807527,-0.14918129,-0.0057894737,0.6313337","0.97567105,-0.07907736,0.6611049","0.53893083,-0.33219564,0.57635325,-0.012971529,0.058075342,0.6497567,-0.14918129,-0.0057894737,0.6313337",0.0
