ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
0.5368553400039673,-0.009903637692332268,0.3224653899669647,1.8036959731616746,5.984663157894737,5.984663157894737,3.1416,0.3445105263157895,2.4985526315789475,0.0,0.0,0.0
0.7628335952758789,-0.009905165061354637,0.4303749203681946,1.7852339379857551,5.690715789473684,5.690715789473684,3.1416,0.3445105263157895,2.2046052631578945,0.0,0.0,0.0
0.9478543996810913,-0.009906342253088951,0.5991290807723999,1.7283916871994875,5.396768421052631,5.396768421052631,3.1416,0.3445105263157895,1.910657894736842,0.0,0.0,0.0
1.0760456323623657,-0.009907042607665062,0.8142515420913696,1.634406393129121,5.102821052631579,5.102821052631579,3.1416,0.3445105263157895,1.6167105263157895,0.0,0.0,0.0
1.1364104747772217,-0.00990738533437252,1.057288408279419,1.5053277142508776,4.808873684210527,4.808873684210527,3.1416,0.3445105263157895,1.322763157894737,0.0,0.0,0.0
1.1237707138061523,-0.009907191619277,1.3073902130126953,1.3439819989734125,4.514926315789474,4.514926315789474,3.1416,0.3445105263157895,1.0288157894736842,0.0,0.0,0.0
1.0392098426818848,-0.00990661047399044,1.5431028604507446,1.1539266730818813,4.220978947368421,4.220978947368421,3.1416,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
0.8899829983711243,-0.009905574843287468,1.7442047595977783,0.9394243753054317,3.927031578947368,3.927031578947368,3.1416,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
0.6888906955718994,-0.009904174134135246,1.8934451341629028,0.7054920525848156,3.6330842105263157,3.6330842105263157,3.1416,0.3445105263157895,0.14697368421052648,0.0,0.0,0.0
0.4531842768192291,-0.009902572259306908,1.9780211448669434,0.45843268327706804,3.6330842105263152,3.6330842105263152,3.1416,0.3445105263157895,0.14697368421052603,0.0,0.0,0.0
0.20308291912078857,-0.009900925680994987,1.9906779527664185,0.21097352816218665,3.927031578947368,3.927031578947368,3.1416,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
-0.039957720786333084,-0.009899182245135307,1.9303293228149414,0.12238430546774376,4.220978947368421,4.220978947368421,3.1416,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
-0.2550888657569885,-0.009897937998175621,1.8021522760391235,0.3522753950125796,4.514926315789474,4.514926315789474,3.1416,0.3445105263157895,1.028815789473684,0.0,0.0,0.0
-0.4238555133342743,-0.009896939620375633,1.6171424388885498,0.6020874101516838,4.808873684210527,4.808873684210527,3.1416,0.3445105263157895,1.322763157894737,0.0,0.0,0.0
-0.5317800641059875,-0.009896127507090569,1.3911710977554321,0.8424722977661993,5.102821052631578,5.102821052631578,3.1416,0.3445105263157895,1.616710526315789,0.0,0.0,0.0
-0.5696041584014893,-0.009895926341414452,1.1436232328414917,1.0658609944483906,5.396768421052631,5.396768421052631,3.1416,0.3445105263157895,1.910657894736842,0.0,0.0,0.0
-0.5340831875801086,-0.009896202012896538,0.8957338929176331,1.2668231818825892,5.690715789473684,5.690715789473684,3.1416,0.3445105263157895,2.204605263157895,0.0,0.0,0.0
-0.4282643795013428,-0.009897103533148766,0.668769359588623,1.4407938096112063,5.984663157894737,5.984663157894737,3.1416,0.3445105263157895,2.498552631578947,0.0,0.0,0.0
-0.2612249255180359,-0.009898414835333824,0.4821983575820923,1.5839165736208032,6.27861052631579,6.27861052631579,3.1416,0.3445105263157895,2.7925,0.0,0.0,0.0
0.29528552293777466,-0.009902079589664936,0.3520869016647339,1.717896963693458,6.048936842105263,6.048936842105263,3.1416,0.11483684210526324,2.7925,0.0,0.0,0.0
0.5277286171913147,-0.009903688915073872,0.44525933265686035,1.6839892168477575,5.75498947368421,5.75498947368421,3.1416,0.11483684210526324,2.4985526315789475,0.0,0.0,0.0
0.7232062220573425,-0.009904813952744007,0.6017813682556152,1.6137776422415215,5.461042105263157,5.461042105263157,3.1416,0.11483684210526324,2.2046052631578945,0.0,0.0,0.0
0.8649499416351318,-0.009905693121254444,0.8082260489463806,1.5087770583030335,5.167094736842105,5.167094736842105,3.1416,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
0.940800130367279,-0.009906169958412647,1.046883463859558,1.3712533135816702,4.873147368421053,4.873147368421053,3.1416,0.11483684210526324,1.6167105263157895,0.0,0.0,0.0
0.944250226020813,-0.009905983693897724,1.297281265258789,1.2041746411721537,4.5792,4.5792,3.1416,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
0.8750038743019104,-0.009905596263706684,1.537937879562378,1.0111506283325775,4.285252631578947,4.285252631578947,3.1416,0.11483684210526324,1.0288157894736842,0.0,0.0,0.0
0.739001452922821,-0.00990451592952013,1.748209834098816,0.7963566457695381,3.9913052631578947,3.9913052631578947,3.1416,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
0.5479103922843933,-0.009903189726173878,1.910057783126831,0.5644628689971328,3.697357894736842,3.697357894736842,3.1416,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
0.318122535943985,-0.009901640005409718,2.00959849357605,0.3206211122185147,3.4034105263157897,3.4034105263157897,3.1416,0.11483684210526324,0.14697368421052648,0.0,0.0,0.0
0.06935098767280579,-0.009899926371872425,2.0382931232452393,0.0723711425754452,3.403410526315789,3.403410526315789,3.1416,0.11483684210526324,0.14697368421052603,0.0,0.0,0.0
-0.1770641803741455,-0.009898197837173939,1.9936792850494385,0.1852195448576725,3.697357894736842,3.697357894736842,3.1416,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
-0.3999839425086975,-0.009896677918732166,1.879584789276123,0.43302479826784807,3.9913052631578947,3.9913052631578947,3.1416,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
-0.5802851319313049,-0.009895619936287403,1.705796718597412,0.6720919627318929,4.285252631578947,4.285252631578947,3.1416,0.11483684210526324,1.028815789473684,0.0,0.0,0.0
-0.7025007009506226,-0.009894859977066517,1.4872242212295532,0.8967903761595806,4.5792,4.5792,3.1416,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
-0.7561466097831726,-0.0098946588113904,1.2426162958145142,1.1022008639399348,4.873147368421052,4.873147368421052,3.1416,0.11483684210526324,1.616710526315789,0.0,0.0,0.0
-0.7366207838058472,-0.009894792921841145,0.9929576516151428,1.2838703621537477,5.167094736842105,5.167094736842105,3.1416,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
-0.6455981135368347,-0.009895485825836658,0.7596645355224609,1.4378724766080295,5.461042105263158,5.461042105263158,3.1416,0.11483684210526324,2.204605263157895,0.0,0.0,0.0
-0.4908873438835144,-0.009896603412926197,0.5627506375312805,1.5608814131779818,5.75498947368421,5.75498947368421,3.1416,0.11483684210526324,2.498552631578947,0.0,0.0,0.0
-0.28575947880744934,-0.00989812333136797,0.41910701990127563,1.6502431347991315,6.048936842105263,6.048936842105263,3.1416,0.11483684210526324,2.7925,0.0,0.0,0.0
0.28575897216796875,-0.009901954792439938,0.41910678148269653,1.65024315815493,6.048936842105263,6.048936842105263,3.1416,0.11483684210526324,2.7925,0.0,0.0,0.0
0.49088674783706665,-0.0099032586440444,0.5627504587173462,1.5608811716963853,5.75498947368421,5.75498947368421,3.1416,0.11483684210526324,2.4985526315789475,0.0,0.0,0.0
0.6455973386764526,-0.009904428385198116,0.7596642971038818,1.4378720248741241,5.461042105263157,5.461042105263157,3.1416,0.11483684210526324,2.2046052631578945,0.0,0.0,0.0
0.7366200089454651,-0.009904942475259304,0.9929575324058533,1.2838696094968474,5.167094736842105,5.167094736842105,3.1416,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
0.7561460137367249,-0.009904875420033932,1.242616057395935,1.102200139721079,4.873147368421053,4.873147368421053,3.1416,0.11483684210526324,1.6167105263157895,0.0,0.0,0.0
0.70250004529953,-0.009904510341584682,1.4872239828109741,0.8967894561065989,4.5792,4.5792,3.1416,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
0.5802845358848572,-0.009903608821332455,1.7057965993881226,0.6720908974351186,4.285252631578947,4.285252631578947,3.1416,0.11483684210526324,1.0288157894736842,0.0,0.0,0.0
0.39998316764831543,-0.00990238692611456,1.8795844316482544,0.4330235744588117,3.9913052631578947,3.9913052631578947,3.1416,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
0.1770634651184082,-0.009900874458253384,1.9936789274215698,0.1852183081898114,3.697357894736842,3.697357894736842,3.1416,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
-0.06935170292854309,-0.009899168275296688,2.03829288482666,0.07237257938241559,3.4034105263157897,3.4034105263157897,3.1416,0.11483684210526324,0.14697368421052648,0.0,0.0,0.0
-0.3181232213973999,-0.009897499345242977,2.0095982551574707,0.3206225347097891,3.403410526315789,3.403410526315789,3.1416,0.11483684210526324,0.14697368421052603,0.0,0.0,0.0
-0.5479109883308411,-0.009895979426801205,1.910057544708252,0.5644642025299947,3.697357894736842,3.697357894736842,3.1416,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
-0.7390021681785583,-0.00989466067403555,1.7482094764709473,0.7963581067894269,3.9913052631578947,3.9913052631578947,3.1416,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
-0.8750045895576477,-0.00989383365958929,1.5379376411437988,1.0111519843226198,4.285252631578947,4.285252631578947,3.1416,0.11483684210526324,1.028815789473684,0.0,0.0,0.0
-0.9442508220672607,-0.009893334470689297,1.29728102684021,1.2041758168771268,4.5792,4.5792,3.1416,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
-0.9408007860183716,-0.009893483482301235,1.0468833446502686,1.3712543392504346,4.873147368421052,4.873147368421052,3.1416,0.11483684210526324,1.616710526315789,0.0,0.0,0.0
-0.8649506568908691,-0.009894034825265408,0.8082258105278015,1.508778072440851,5.167094736842105,5.167094736842105,3.1416,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
-0.7232068181037903,-0.009895130060613155,0.6017811298370361,1.6137784428024755,5.461042105263158,5.461042105263158,3.1416,0.11483684210526324,2.204605263157895,0.0,0.0,0.0
-0.5277292728424072,-0.009896463714540005,0.44525909423828125,1.6839898708404748,5.75498947368421,5.75498947368421,3.1416,0.11483684210526324,2.498552631578947,0.0,0.0,0.0
-0.29528605937957764,-0.009897991083562374,0.35208660364151,1.7178974707813068,6.048936842105263,6.048936842105263,3.1416,0.11483684210526324,2.7925,0.0,0.0,0.0
0.261224627494812,-0.00990189891308546,0.4821982681751251,1.5839164945882631,6.27861052631579,6.27861052631579,3.1416,0.3445105263157897,2.7925,0.0,0.0,0.0
0.42826393246650696,-0.009902934543788433,0.6687692403793335,1.4407935794039324,5.984663157894737,5.984663157894737,3.1416,0.3445105263157897,2.4985526315789475,0.0,0.0,0.0
0.5340826511383057,-0.009903515689074993,0.8957337141036987,1.2668228190294077,5.690715789473684,5.690715789473684,3.1416,0.3445105263157897,2.2046052631578945,0.0,0.0,0.0
0.5696036219596863,-0.00990371685475111,1.143622875213623,1.065860631019437,5.396768421052632,5.396768421052632,3.1416,0.3445105263157897,1.910657894736842,0.0,0.0,0.0
0.5317796468734741,-0.009903262369334698,1.391170859336853,0.8424717683854124,5.10282105263158,5.10282105263158,3.1416,0.3445105263157897,1.6167105263157895,0.0,0.0,0.0
0.42385515570640564,-0.009902450256049633,1.6171423196792603,0.6020867343452405,4.808873684210527,4.808873684210527,3.1416,0.3445105263157897,1.322763157894737,0.0,0.0,0.0
0.2550884485244751,-0.009901235811412334,1.802152156829834,0.3522746506092639,4.514926315789474,4.514926315789474,3.1416,0.3445105263157897,1.0288157894736842,0.0,0.0,0.0
0.03995726257562637,-0.009899835102260113,1.9303290843963623,0.12238416357863856,4.220978947368421,4.220978947368421,3.1416,0.3445105263157897,0.7348684210526315,0.0,0.0,0.0
-0.20308342576026917,-0.009898106567561626,1.990677833557129,0.2109747248460064,3.9270315789473687,3.9270315789473687,3.1416,0.3445105263157897,0.440921052631579,0.0,0.0,0.0
-0.45318469405174255,-0.009896489791572094,1.9780209064483643,0.4584338361983532,3.633084210526316,3.633084210526316,3.1416,0.3445105263157897,0.14697368421052648,0.0,0.0,0.0
-0.6888911724090576,-0.00989492516964674,1.8934448957443237,0.7054932664660564,3.6330842105263157,3.6330842105263157,3.1416,0.3445105263157897,0.14697368421052603,0.0,0.0,0.0
-0.8899832963943481,-0.009893725626170635,1.7442044019699097,0.9394254504899112,3.9270315789473687,3.9270315789473687,3.1416,0.3445105263157897,0.440921052631579,0.0,0.0,0.0
-1.039210319519043,-0.009892824105918407,1.5431026220321655,1.1539278520118708,4.220978947368421,4.220978947368421,3.1416,0.3445105263157897,0.7348684210526315,0.0,0.0,0.0
-1.123771071434021,-0.00989213865250349,1.3073899745941162,1.3439830263234502,4.514926315789474,4.514926315789474,3.1416,0.3445105263157897,1.028815789473684,0.0,0.0,0.0
-1.1364109516143799,-0.009892220608890057,1.057288408279419,1.5053286145260718,4.808873684210527,4.808873684210527,3.1416,0.3445105263157897,1.322763157894737,0.0,0.0,0.0
-1.0760459899902344,-0.009892771951854229,0.8142513632774353,1.6344072354218184,5.102821052631579,5.102821052631579,3.1416,0.3445105263157897,1.616710526315789,0.0,0.0,0.0
-0.9478546977043152,-0.009893792681396008,0.5991288423538208,1.7283924436090181,5.396768421052632,5.396768421052632,3.1416,0.3445105263157897,1.910657894736842,0.0,0.0,0.0
-0.7628340721130371,-0.009894917719066143,0.43037453293800354,1.7852347970578377,5.690715789473685,5.690715789473685,3.1416,0.3445105263157897,2.204605263157895,0.0,0.0,0.0
-0.5368556976318359,-0.009896497242152691,0.322465181350708,1.8036964920341152,5.984663157894737,5.984663157894737,3.1416,0.3445105263157897,2.498552631578947,0.0,0.0,0.0
-0.2893047332763672,-0.009898225776851177,0.28465741872787476,1.7833762667869888,6.27861052631579,6.27861052631579,3.1416,0.3445105263157897,2.7925,0.0,0.0,0.0
0.22297123074531555,-0.00990142673254013,0.5380475521087646,1.5227947919272515,6.508284210526316,6.508284210526316,3.1416,0.5741842105263157,2.7925,0.0,0.0,0.0
0.3431495428085327,-0.00990225374698639,0.7577471137046814,1.3316761222803597,6.214336842105263,6.214336842105263,3.1416,0.5741842105263157,2.4985526315789475,0.0,0.0,0.0
0.3945188522338867,-0.009902603924274445,1.002842664718628,1.113853627804724,5.92038947368421,5.92038947368421,3.1416,0.5741842105263157,2.2046052631578945,0.0,0.0,0.0
0.37267279624938965,-0.009902328252792358,1.2523093223571777,0.8755145541840819,5.626442105263157,5.626442105263157,3.1416,0.5741842105263157,1.910657894736842,0.0,0.0,0.0
0.279485285282135,-0.009901635348796844,1.4847458600997925,0.62578309823949,5.332494736842105,5.332494736842105,3.1416,0.5741842105263157,1.6167105263157895,0.0,0.0,0.0
0.12295035272836685,-0.009900517761707306,1.680213212966919,0.3847957574101114,5.038547368421053,5.038547368421053,3.1416,0.5741842105263157,1.322763157894737,0.0,0.0,0.0
-0.08350399136543274,-0.009899057447910309,1.8219434022903442,0.23834294594650704,4.7446,4.7446,3.1416,0.5741842105263157,1.0288157894736842,0.0,0.0,0.0
-0.3221667408943176,-0.009897403419017792,1.897778034210205,0.35447464600843676,4.450652631578947,4.450652631578947,3.1416,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
-0.5725643634796143,-0.009895794093608856,1.9012112617492676,0.5905054608964596,4.156705263157894,4.156705263157894,3.1416,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
-0.8132164478302002,-0.009894140064716339,1.831949234008789,0.8407177583151058,3.862757894736842,3.862757894736842,3.1416,0.5741842105263157,0.14697368421052648,0.0,0.0,0.0
-1.0234791040420532,-0.009892754256725311,1.6959331035614014,1.0813239982351965,3.8627578947368417,3.8627578947368417,3.1416,0.5741842105263157,0.14697368421052603,0.0,0.0,0.0
-1.1853147745132446,-0.009891748428344727,1.5048307180404663,1.3024557178818306,4.156705263157894,4.156705263157894,3.1416,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
-1.2848403453826904,-0.009891100227832794,1.2750368118286133,1.497655915337506,4.450652631578947,4.450652631578947,3.1416,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
-1.3135182857513428,-0.009891077876091003,1.0262633562088013,1.661963151854532,4.7446,4.7446,3.1416,0.5741842105263157,1.028815789473684,0.0,0.0,0.0
-1.268888235092163,-0.009891465306282043,0.7798510193824768,1.7914522304443767,5.038547368421053,5.038547368421053,3.1416,0.5741842105263157,1.322763157894737,0.0,0.0,0.0
-1.1547789573669434,-0.009892262518405914,0.5569387674331665,1.883122471207066,5.332494736842104,5.332494736842104,3.1416,0.5741842105263157,1.616710526315789,0.0,0.0,0.0
-0.980979323387146,-0.009893439710140228,0.3766491711139679,1.9348829173815538,5.626442105263157,5.626442105263157,3.1416,0.5741842105263157,1.910657894736842,0.0,0.0,0.0
-0.762398362159729,-0.009894900023937225,0.25444790720939636,1.9455625832676913,5.92038947368421,5.92038947368421,3.1416,0.5741842105263157,2.204605263157895,0.0,0.0,0.0
-0.5177873969078064,-0.009896673262119293,0.20081833004951477,1.914920431246622,6.214336842105263,6.214336842105263,3.1416,0.5741842105263157,2.498552631578947,0.0,0.0,0.0
-0.2681296467781067,-0.009898386895656586,0.22036060690879822,1.8436485697503233,6.508284210526316,6.508284210526316,3.1416,0.5741842105263157,2.7925,0.0,0.0,0.0
0.17300763726234436,-0.009901085868477821,0.583721399307251,1.4709224701346282,6.737957894736843,6.737957894736843,3.1416,0.8038578947368422,2.7925,0.0,0.0,0.0
0.24001333117485046,-0.009901562705636024,0.8250116109848022,1.242844329155012,6.44401052631579,6.44401052631579,3.1416,0.8038578947368422,2.4985526315789475,0.0,0.0,0.0
0.23423531651496887,-0.009901436045765877,1.0753659009933472,0.9970411244275096,6.150063157894737,6.150063157894737,3.1416,0.8038578947368422,2.2046052631578945,0.0,0.0,0.0
0.15616929531097412,-0.009900877252221107,1.3133082389831543,0.7477496008827491,5.856115789473684,5.856115789473684,3.1416,0.8038578947368422,1.910657894736842,0.0,0.0,0.0
0.012511789798736572,-0.009899813681840897,1.5184260606765747,0.5263950712182219,5.562168421052632,5.562168421052632,3.1416,0.8038578947368422,1.6167105263157895,0.0,0.0,0.0
-0.18441292643547058,-0.009898502379655838,1.673123836517334,0.41493600481760834,5.26822105263158,5.26822105263158,3.1416,0.8038578947368422,1.322763157894737,0.0,0.0,0.0
-0.4177122116088867,-0.009896788746118546,1.7641308307647705,0.5033591770815088,4.974273684210527,4.974273684210527,3.1416,0.8038578947368422,1.0288157894736842,0.0,0.0,0.0
