uoc,state,action,next_state,reward
3,"0.53806156,-0.501239,0.670226,0.004755793,-0.08811105,0.5339346,0.016783627,-0.08994152,0.51554936","0.2481935,-0.053957224,0.10020387","0.5617622,-0.50865793,0.680991,0.011048131,-0.08624553,0.52047706,0.016783627,-0.08994152,0.51554936",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38526317,0.21508771,0.60727465","0.6421883,0.91246414,0.9176307","0.061324324,0.12545913,0.09858164,0.3861077,0.0812184,0.8907405,0.38526317,0.21508771,0.60727465",0.0
3,"0.061324324,0.12545913,0.09858164,0.3861077,0.0812184,0.8907405,0.38526317,0.21508771,0.60727465","0.6535193,0.14889336,0.9401057","0.123730674,0.14593121,0.19957781,0.4963192,0.2095235,0.76470506,0.38526317,0.21508771,0.60727465",0.0
3,"0.123730674,0.14593121,0.19957781,0.4963192,0.2095235,0.76470506,0.38526317,0.21508771,0.60727465","0.25600052,-0.6440407,0.92776954","0.14817686,0.057378937,0.2992487,0.41876772,0.21683949,0.7503561,0.38526317,0.21508771,0.60727465",0.0
3,"0.14817686,0.057378937,0.2992487,0.41876772,0.21683949,0.7503561,0.38526317,0.21508771,0.60727465","0.017251015,-0.46753365,0.8913641","0.14982422,-0.00690454,0.39500853,0.3854324,0.2026156,0.6939314,0.38526317,0.21508771,0.60727465",0.0
3,"0.14982422,-0.00690454,0.39500853,0.3854324,0.2026156,0.6939314,0.38526317,0.21508771,0.60727465","0.07648778,-0.16492772,0.52939105","0.15712824,-0.02958126,0.45188138,0.37914792,0.21058024,0.63726944,0.38526317,0.21508771,0.60727465",0.0
3,"0.15712824,-0.02958126,0.45188138,0.37914792,0.21058024,0.63726944,0.38526317,0.21508771,0.60727465","0.024967551,0.014905453,0.121100664","0.15951246,-0.027531845,0.46489134,0.38568044,0.21786228,0.6160239,0.38526317,0.21508771,0.60727465",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.028070176,-0.029181285,0.52215254","0.7729707,-0.91507953,0.9563848","0.07381307,-0.12581874,0.102745056,-0.12567382,-0.023728129,0.9727326,-0.028070176,-0.029181285,0.52215254",0.0
3,"0.07381307,-0.12581874,0.102745056,-0.12567382,-0.023728129,0.9727326,-0.028070176,-0.029181285,0.52215254","0.8648299,-0.7015339,0.95657086","0.15639804,-0.22227609,0.20551011,-0.16670826,-0.082641475,0.92754817,-0.028070176,-0.029181285,0.52215254",0.0
3,"0.15639804,-0.22227609,0.20551011,-0.16670826,-0.082641475,0.92754817,-0.028070176,-0.029181285,0.52215254","0.81538427,-0.27671945,0.9588089","0.2342613,-0.26032364,0.30851564,-0.09368954,-0.077044055,0.88280815,-0.028070176,-0.029181285,0.52215254",0.0
3,"0.2342613,-0.26032364,0.30851564,-0.09368954,-0.077044055,0.88280815,-0.028070176,-0.029181285,0.52215254","0.4641446,-0.38394547,0.96507883","0.27858374,-0.31311423,0.41219473,-0.059843633,-0.06265346,0.8094024,-0.028070176,-0.029181285,0.52215254",0.0
3,"0.27858374,-0.31311423,0.41219473,-0.059843633,-0.06265346,0.8094024,-0.028070176,-0.029181285,0.52215254","0.08923674,-0.452456,0.959537","0.2871052,-0.37532464,0.51527846,-0.048205465,-0.051656492,0.7143065,-0.028070176,-0.029181285,0.52215254",0.0
3,"0.2871052,-0.37532464,0.51527846,-0.048205465,-0.051656492,0.7143065,-0.028070176,-0.029181285,0.52215254","-0.04662901,-0.45413834,0.93489313","0.28265244,-0.43776637,0.6157147,-0.040735964,-0.04091059,0.604601,-0.028070176,-0.029181285,0.52215254",0.0
3,"0.28265244,-0.43776637,0.6157147,-0.040735964,-0.04091059,0.604601,-0.028070176,-0.029181285,0.52215254","0.013984323,-0.24044406,0.56076145","0.28398785,-0.47082627,0.6759577,-0.03207731,-0.030556673,0.5322917,-0.028070176,-0.029181285,0.52215254",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08853801,0.10467836,0.36001524","0.9466071,-0.19049668,0.977242","0.090394095,-0.026192324,0.104985744,0.08351974,0.030407524,0.97706276,-0.08853801,0.10467836,0.36001524",0.0
3,"0.090394095,-0.026192324,0.104985744,0.08351974,0.030407524,0.97706276,-0.08853801,0.10467836,0.36001524","0.948617,-0.34012848,0.97656906","0.18098013,-0.07295827,0.20989922,0.10535165,0.07418416,0.93629795,-0.08853801,0.10467836,0.36001524",0.0
3,"0.18098013,-0.07295827,0.20989922,0.10535165,0.07418416,0.93629795,-0.08853801,0.10467836,0.36001524","0.9696982,-0.41638416,0.97461367","0.27357924,-0.13020897,0.3146026,0.08799548,0.11097123,0.87543505,-0.08853801,0.10467836,0.36001524",0.0
3,"0.27357924,-0.13020897,0.3146026,0.08799548,0.11097123,0.87543505,-0.08853801,0.10467836,0.36001524","0.9746692,-0.3887033,0.9700818","0.36665305,-0.18365368,0.4188192,0.057718128,0.14385472,0.79246813,-0.08853801,0.10467836,0.36001524",0.0
3,"0.36665305,-0.18365368,0.4188192,0.057718128,0.14385472,0.79246813,-0.08853801,0.10467836,0.36001524","0.9724393,-0.36722022,0.96217096","0.459514,-0.2341446,0.52218586,0.015100016,0.16372178,0.6903075,-0.08853801,0.10467836,0.36001524",0.0
3,"0.459514,-0.2341446,0.52218586,0.015100016,0.16372178,0.6903075,-0.08853801,0.10467836,0.36001524","0.963802,-0.38645756,0.9530556","0.5515501,-0.28728056,0.6245733,-0.031449437,0.1565845,0.57435447,-0.08853801,0.10467836,0.36001524",0.0
3,"0.5515501,-0.28728056,0.6245733,-0.031449437,0.1565845,0.57435447,-0.08853801,0.10467836,0.36001524","0.8607769,-0.43833435,0.93364","0.633748,-0.34754932,0.72487485,-0.06121685,0.122821085,0.45091346,-0.08853801,0.10467836,0.36001524",0.0
3,"0.633748,-0.34754932,0.72487485,-0.06121685,0.122821085,0.45091346,-0.08853801,0.10467836,0.36001524","0.5389159,-0.23897272,0.6201143","0.6852106,-0.38040686,0.7914942,-0.07424632,0.10233108,0.36073935,-0.08853801,0.10467836,0.36001524",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.031695906,-0.059064325,0.37832105","0.9662968,-0.95298606,0.95093596","0.09227432,-0.1310307,0.102159694,-0.13549356,-0.03437539,0.97103816,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.09227432,-0.1310307,0.102159694,-0.13549356,-0.03437539,0.97103816,-0.031695906,-0.059064325,0.37832105","0.93667364,-0.8583589,0.9653921","0.18171985,-0.24905068,0.20587243,-0.2048649,-0.12468943,0.9136076,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.18171985,-0.24905068,0.20587243,-0.2048649,-0.12468943,0.9136076,-0.031695906,-0.059064325,0.37832105","0.91321814,-0.3141101,0.97255874","0.26892555,-0.29223925,0.3103551,-0.12425293,-0.13126196,0.87031305,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.26892555,-0.29223925,0.3103551,-0.12425293,-0.13126196,0.87031305,-0.031695906,-0.059064325,0.37832105","0.7537054,-0.413998,0.97596025","0.34089896,-0.3491619,0.4152032,-0.07576294,-0.12666096,0.7971417,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.34089896,-0.3491619,0.4152032,-0.07576294,-0.12666096,0.7971417,-0.031695906,-0.059064325,0.37832105","0.3785069,-0.47079837,0.97371984","0.37704363,-0.4138943,0.5198106,-0.053330645,-0.11576119,0.7010935,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.37704363,-0.4138943,0.5198106,-0.053330645,-0.11576119,0.7010935,-0.031695906,-0.059064325,0.37832105","0.059048414,-0.4526304,0.9630735","0.38268232,-0.4761287,0.6232742,-0.042560376,-0.09413135,0.5891816,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.38268232,-0.4761287,0.6232742,-0.042560376,-0.09413135,0.5891816,-0.031695906,-0.059064325,0.37832105","-0.029428542,-0.47531927,0.93840694","0.3798721,-0.5414827,0.72408795,-0.03658,-0.07657254,0.46459866,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.3798721,-0.5414827,0.72408795,-0.03658,-0.07657254,0.46459866,-0.031695906,-0.059064325,0.37832105","-0.035515904,-0.27481687,0.60437155","0.37648058,-0.57926863,0.789016,-0.030882692,-0.060249817,0.3788698,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.01128655,-0.06608187,0.37832105","0.98107076,-0.95350105,0.9498186","0.093685135,-0.1311015,0.10203965,-0.13564458,-0.035067942,0.97101367,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.093685135,-0.1311015,0.10203965,-0.13564458,-0.035067942,0.97101367,-0.01128655,-0.06608187,0.37832105","0.9733231,-0.83881587,0.96777844","0.18663043,-0.24643444,0.20600875,-0.19836791,-0.12481335,0.915113,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.18663043,-0.24643444,0.20600875,-0.19836791,-0.12481335,0.915113,-0.01128655,-0.06608187,0.37832105","0.966864,-0.3390488,0.9749887","0.27895892,-0.29305193,0.31075248,-0.12071127,-0.13590126,0.8698134,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.27895892,-0.29305193,0.31075248,-0.12071127,-0.13590126,0.8698134,-0.01128655,-0.06608187,0.37832105","0.9309063,-0.43146062,0.9764651","0.3678537,-0.3523756,0.4156548,-0.06685687,-0.13733011,0.79569435,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.3678537,-0.3523756,0.4156548,-0.06685687,-0.13733011,0.79569435,-0.01128655,-0.06608187,0.37832105","0.66712046,-0.44267404,0.9735272","0.43155888,-0.41324103,0.5202415,-0.032489065,-0.121635385,0.7009437,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.43155888,-0.41324103,0.5202415,-0.032489065,-0.121635385,0.7009437,-0.01128655,-0.06608187,0.37832105","0.22373343,-0.46376944,0.9623271","0.4529238,-0.47700703,0.6236249,-0.021047931,-0.10199301,0.58860654,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.4529238,-0.47700703,0.6236249,-0.021047931,-0.10199301,0.58860654,-0.01128655,-0.06608187,0.37832105","0.043497086,-0.4604783,0.9345634","0.45707747,-0.5403205,0.7240257,-0.016948448,-0.08186448,0.46490937,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.45707747,-0.5403205,0.7240257,-0.016948448,-0.08186448,0.46490937,-0.01128655,-0.06608187,0.37832105","0.08395541,-0.26541662,0.5969074","0.4650946,-0.576814,0.78815186,-0.012953485,-0.064754054,0.38035893,-0.01128655,-0.06608187,0.37832105",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.40187135,-0.14409356,0.7237781","-0.58475745,0.7047758,0.8137424","-0.055840086,0.09690305,0.08742086,0.31972614,-0.05079179,0.92415327,0.40187135,-0.14409356,0.7237781",0.0
3,"-0.055840086,0.09690305,0.08742086,0.31972614,-0.05079179,0.92415327,0.40187135,-0.14409356,0.7237781","-0.47190738,0.09433317,0.9025433","-0.10090382,0.10987338,0.18438166,0.43873134,-0.13783853,0.82591826,0.40187135,-0.14409356,0.7237781",0.0
3,"-0.10090382,0.10987338,0.18438166,0.43873134,-0.13783853,0.82591826,0.40187135,-0.14409356,0.7237781","-0.12558341,-0.442477,0.8193039","-0.11289612,0.04903507,0.27240002,0.40916675,-0.1453551,0.7927638,0.40187135,-0.14409356,0.7237781",0.0
3,"-0.11289612,0.04903507,0.27240002,0.40916675,-0.1453551,0.7927638,0.40187135,-0.14409356,0.7237781","0.002423048,-0.26293862,0.53240466","-0.112664744,0.012882353,0.32959664,0.39612225,-0.14019859,0.76009154,0.40187135,-0.14409356,0.7237781",0.0
3,"-0.112664744,0.012882353,0.32959664,0.39612225,-0.14019859,0.76009154,0.40187135,-0.14409356,0.7237781","0.012082219,-0.071721315,0.23312509","-0.11151097,0.0030210316,0.35464147,0.3994459,-0.13979143,0.7379314,0.40187135,-0.14409356,0.7237781",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.031695906,-0.059064325,0.37832105","0.9662968,-0.95298606,0.95093596","0.09227432,-0.1310307,0.102159694,-0.13549356,-0.03437539,0.97103816,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.09227432,-0.1310307,0.102159694,-0.13549356,-0.03437539,0.97103816,-0.031695906,-0.059064325,0.37832105","0.93667364,-0.8583589,0.9653921","0.18171985,-0.24905068,0.20587243,-0.2048649,-0.12468943,0.9136076,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.18171985,-0.24905068,0.20587243,-0.2048649,-0.12468943,0.9136076,-0.031695906,-0.059064325,0.37832105","0.91321814,-0.3141101,0.97255874","0.26892555,-0.29223925,0.3103551,-0.12425293,-0.13126196,0.87031305,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.26892555,-0.29223925,0.3103551,-0.12425293,-0.13126196,0.87031305,-0.031695906,-0.059064325,0.37832105","0.7537054,-0.413998,0.97596025","0.34089896,-0.3491619,0.4152032,-0.07576294,-0.12666096,0.7971417,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.34089896,-0.3491619,0.4152032,-0.07576294,-0.12666096,0.7971417,-0.031695906,-0.059064325,0.37832105","0.3785069,-0.47079837,0.97371984","0.37704363,-0.4138943,0.5198106,-0.053330645,-0.11576119,0.7010935,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.37704363,-0.4138943,0.5198106,-0.053330645,-0.11576119,0.7010935,-0.031695906,-0.059064325,0.37832105","0.059048414,-0.4526304,0.9630735","0.38268232,-0.4761287,0.6232742,-0.042560376,-0.09413135,0.5891816,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.38268232,-0.4761287,0.6232742,-0.042560376,-0.09413135,0.5891816,-0.031695906,-0.059064325,0.37832105","-0.029428542,-0.47531927,0.93840694","0.3798721,-0.5414827,0.72408795,-0.03658,-0.07657254,0.46459866,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.3798721,-0.5414827,0.72408795,-0.03658,-0.07657254,0.46459866,-0.031695906,-0.059064325,0.37832105","-0.035515904,-0.27481687,0.60437155","0.37648058,-0.57926863,0.789016,-0.030882692,-0.060249817,0.3788698,-0.031695906,-0.059064325,0.37832105",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.00502924,-0.007836257,0.64963955","0.97565484,-0.774964,0.97421813","0.093167946,-0.106553584,0.1046609,-0.08208062,-0.018688958,0.9776007,0.00502924,-0.007836257,0.64963955",0.0
3,"0.093167946,-0.106553584,0.1046609,-0.08208062,-0.018688958,0.9776007,0.00502924,-0.007836257,0.64963955","0.94615054,-0.42969692,0.96595097","0.18351844,-0.16563474,0.20843367,-0.057891965,-0.030737996,0.9442236,0.00502924,-0.007836257,0.64963955",0.0
3,"0.18351844,-0.16563474,0.20843367,-0.057891965,-0.030737996,0.9442236,0.00502924,-0.007836257,0.64963955","0.93164647,-0.4802413,0.9646479","0.2724839,-0.23166549,0.3120665,-0.0439266,-0.041783582,0.88735884,0.00502924,-0.007836257,0.64963955",0.0
3,"0.2724839,-0.23166549,0.3120665,-0.0439266,-0.041783582,0.88735884,0.00502924,-0.007836257,0.64963955","0.94627976,-0.44744515,0.9583106","0.36284673,-0.29318693,0.4150185,-0.024840472,-0.040177472,0.8105546,0.00502924,-0.007836257,0.64963955",0.0
3,"0.36284673,-0.29318693,0.4150185,-0.024840472,-0.040177472,0.8105546,0.00502924,-0.007836257,0.64963955","0.9574655,-0.4380145,0.92032313","0.45427775,-0.35341173,0.51388943,-0.010923129,-0.035079993,0.7184573,0.00502924,-0.007836257,0.64963955",0.0
3,"0.45427775,-0.35341173,0.51388943,-0.010923129,-0.035079993,0.7184573,0.00502924,-0.007836257,0.64963955","0.96363115,-0.1618787,0.43999803","0.5462975,-0.37566927,0.5611588,-0.0026359556,-0.021946965,0.669062,0.00502924,-0.007836257,0.64963955",0.0
3,"0.5462975,-0.37566927,0.5611588,-0.0026359556,-0.021946965,0.669062,0.00502924,-0.007836257,0.64963955","0.95791507,-0.080830455,0.10788441","0.6377714,-0.3867831,0.57274896,0.005834075,-0.026429025,0.656063,0.00502924,-0.007836257,0.64963955",0.0
3,"0.6377714,-0.3867831,0.57274896,0.005834075,-0.026429025,0.656063,0.00502924,-0.007836257,0.64963955","0.93562055,0.046741724,-0.049000263","0.7271164,-0.3803564,0.5674849,0.010050867,-0.020455943,0.66207504,0.00502924,-0.007836257,0.64963955",0.0
3,"0.7271164,-0.3803564,0.5674849,0.010050867,-0.020455943,0.66207504,0.00502924,-0.007836257,0.64963955","0.8536546,0.011330843,0.008366227","0.8086342,-0.3787985,0.5683838,0.012198196,-0.015386682,0.6611883,0.00502924,-0.007836257,0.64963955",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.057602342,0.07111111,0.51554936","-0.19991386,-0.18159139,0.970716","-0.01909033,-0.024967892,0.10428465,0.09054399,0.00036272616,0.97705156,0.057602342,0.07111111,0.51554936",0.0
3,"-0.01909033,-0.024967892,0.10428465,0.09054399,0.00036272616,0.97705156,0.057602342,0.07111111,0.51554936","0.21471119,-0.36856043,0.97266173","0.0014130182,-0.07564308,0.20877837,0.121737175,0.006329632,0.93783545,0.057602342,0.07111111,0.51554936",0.0
3,"0.0014130182,-0.07564308,0.20877837,0.121737175,0.006329632,0.93783545,0.057602342,0.07111111,0.51554936","0.34834528,-0.4691332,0.97251225","0.03467745,-0.14014651,0.31325603,0.11928218,0.018870244,0.87976724,0.057602342,0.07111111,0.51554936",0.0
3,"0.03467745,-0.14014651,0.31325603,0.11928218,0.018870244,0.87976724,0.057602342,0.07111111,0.51554936","0.3238467,-0.5026705,0.97017264","0.06560245,-0.20926115,0.41748232,0.10429524,0.027718786,0.80207974,0.057602342,0.07111111,0.51554936",0.0
3,"0.06560245,-0.20926115,0.41748232,0.10429524,0.027718786,0.80207974,0.057602342,0.07111111,0.51554936","0.3063774,-0.4944662,0.9642668","0.09485926,-0.27724773,0.5210742,0.08879945,0.033331532,0.705292,0.057602342,0.07111111,0.51554936",0.0
3,"0.09485926,-0.27724773,0.5210742,0.08879945,0.033331532,0.705292,0.057602342,0.07111111,0.51554936","0.35396743,-0.44779587,0.94814134","0.12866057,-0.33881736,0.6229337,0.0785199,0.039883632,0.5921616,0.057602342,0.07111111,0.51554936",0.0
3,"0.12866057,-0.33881736,0.6229337,0.0785199,0.039883632,0.5921616,0.057602342,0.07111111,0.51554936","0.3691188,-0.17265981,0.49979055","0.16390873,-0.36255723,0.67662656,0.07883046,0.051258534,0.52479494,0.057602342,0.07111111,0.51554936",0.0
3,"0.16390873,-0.36255723,0.67662656,0.07883046,0.051258534,0.52479494,0.057602342,0.07111111,0.51554936","0.36399806,0.0489012,-0.009009421","0.1986679,-0.3558336,0.6756587,0.07912475,0.06411746,0.524541,0.057602342,0.07111111,0.51554936",0.0
3,"0.1986679,-0.3558336,0.6756587,0.07912475,0.06411746,0.524541,0.057602342,0.07111111,0.51554936","0.30568814,0.011739731,0.011374235","0.2278589,-0.35421947,0.67688066,0.07501317,0.07291413,0.5224234,0.057602342,0.07111111,0.51554936",0.0
3,"0.2278589,-0.35421947,0.67688066,0.07501317,0.07291413,0.5224234,0.057602342,0.07111111,0.51554936","0.20530069,-0.025066137,0.019476771","0.24746363,-0.35766596,0.67897314,0.06823162,0.07527571,0.5203541,0.057602342,0.07111111,0.51554936",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20052633,-0.20929824,0.43591902","-0.90216684,0.7032428,0.953913","-0.08615038,0.096692264,0.102479465,0.33104068,-0.08584197,0.913547,0.20052633,-0.20929824,0.43591902",0.0
3,"-0.08615038,0.096692264,0.102479465,0.33104068,-0.08584197,0.913547,0.20052633,-0.20929824,0.43591902","-0.8358023,0.020196319,0.95155954","-0.16596344,0.099469155,0.20470615,0.40272993,-0.22465569,0.81548387,0.20052633,-0.20929824,0.43591902",0.0
3,"-0.16596344,0.099469155,0.20470615,0.40272993,-0.22465569,0.81548387,0.20052633,-0.20929824,0.43591902","-0.5808097,-0.64367115,0.97054815","-0.22142655,0.010967677,0.3089728,0.31025591,-0.25147593,0.7875676,0.20052633,-0.20929824,0.43591902",0.0
3,"-0.22142655,0.010967677,0.3089728,0.31025591,-0.25147593,0.7875676,0.20052633,-0.20929824,0.43591902","-0.38131213,-0.57786834,0.97781456","-0.25783908,-0.06848626,0.41402006,0.2448043,-0.24877332,0.7271752,0.20052633,-0.20929824,0.43591902",0.0
3,"-0.25783908,-0.06848626,0.41402006,0.2448043,-0.24877332,0.7271752,0.20052633,-0.20929824,0.43591902","-0.094706,-0.47590292,0.97095954","-0.26688284,-0.13392048,0.51833093,0.21498859,-0.23043774,0.63672495,0.20052633,-0.20929824,0.43591902",0.0
3,"-0.26688284,-0.13392048,0.51833093,0.21498859,-0.23043774,0.63672495,0.20052633,-0.20929824,0.43591902","-0.04223746,-0.39105648,0.9509376","-0.2709162,-0.18768875,0.62049085,0.19418666,-0.21276191,0.52579117,0.20052633,-0.20929824,0.43591902",0.0
3,"-0.2709162,-0.18768875,0.62049085,0.19418666,-0.21276191,0.52579117,0.20052633,-0.20929824,0.43591902","0.041910768,-0.18153685,0.57850695","-0.266914,-0.21264917,0.6826402,0.18798287,-0.20044406,0.44770893,0.20052633,-0.20929824,0.43591902",0.0
3,"-0.266914,-0.21264917,0.6826402,0.18798287,-0.20044406,0.44770893,0.20052633,-0.20929824,0.43591902","0.07020247,0.049894333,0.035497904","-0.2602102,-0.20578897,0.6864538,0.19771543,-0.20236193,0.4371303,0.20052633,-0.20929824,0.43591902",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26473686,-0.13666666,0.5737357","0.23288918,-0.9369973,0.4874221","0.022239214,-0.12883233,0.052364096,-0.20422085,-0.008488241,0.966703,-0.26473686,-0.13666666,0.5737357",0.0
3,"0.022239214,-0.12883233,0.052364096,-0.20422085,-0.008488241,0.966703,-0.26473686,-0.13666666,0.5737357","0.46444535,-0.9286363,0.88945675","0.06659037,-0.2565151,0.14791904,-0.32929716,-0.06399371,0.9031719,-0.26473686,-0.13666666,0.5737357",0.0
3,"0.06659037,-0.2565151,0.14791904,-0.32929716,-0.06399371,0.9031719,-0.26473686,-0.13666666,0.5737357","0.76258516,-0.68955326,0.9472827","0.1394117,-0.35132515,0.24968629,-0.34423217,-0.15481476,0.8376037,-0.26473686,-0.13666666,0.5737357",0.0
3,"0.1394117,-0.35132515,0.24968629,-0.34423217,-0.15481476,0.8376037,-0.26473686,-0.13666666,0.5737357","0.46528506,-0.3093251,0.9397259","0.18384305,-0.3938558,0.35064167,-0.26666275,-0.16687098,0.7977166,-0.26473686,-0.13666666,0.5737357",0.0
3,"0.18384305,-0.3938558,0.35064167,-0.26666275,-0.16687098,0.7977166,-0.26473686,-0.13666666,0.5737357","-0.12923801,-0.5335964,0.93493557","0.17150176,-0.4672226,0.45108244,-0.262159,-0.14997025,0.7143656,-0.26473686,-0.13666666,0.5737357",0.0
3,"0.17150176,-0.4672226,0.45108244,-0.262159,-0.14997025,0.7143656,-0.26473686,-0.13666666,0.5737357","-0.12144965,-0.49750197,0.8598654","0.1599042,-0.53562665,0.54345834,-0.2515182,-0.13156989,0.6235413,-0.26473686,-0.13666666,0.5737357",0.0
3,"0.1599042,-0.53562665,0.54345834,-0.2515182,-0.13156989,0.6235413,-0.26473686,-0.13666666,0.5737357","-0.056416214,-0.31041038,0.40088296","0.15451686,-0.5783065,0.5865255,-0.2566493,-0.12884545,0.56995124,-0.26473686,-0.13666666,0.5737357",0.0
