uoc,state,action,next_state,reward
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.850234,-0.2980117,-0.36594146","-0.5809724,0.9759631,0.95193076","-0.05547864,0.1341899,0.10226652,0.41065517,-0.066429116,0.8790365,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.05547864,0.1341899,0.10226652,0.41065517,-0.066429116,0.8790365,0.850234,-0.2980117,-0.36594146","-0.76034814,0.9859631,0.9784732","-0.12808637,0.26975477,0.20738451,0.6778859,-0.28223017,0.56079274,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.12808637,0.26975477,0.20738451,0.6778859,-0.28223017,0.56079274,0.850234,-0.2980117,-0.36594146","-0.33947086,0.9875834,0.89387846","-0.16050337,0.40554243,0.30341443,0.7696783,-0.4181096,0.14216065,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.16050337,0.40554243,0.30341443,0.7696783,-0.4181096,0.14216065,0.850234,-0.2980117,-0.36594146","0.57745814,0.96048474,0.4351201","-0.105360314,0.53760415,0.35015962,0.82824224,-0.27849722,-0.21029814,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.105360314,0.53760415,0.35015962,0.82824224,-0.27849722,-0.21029814,0.850234,-0.2980117,-0.36594146","0.026532054,0.6102315,-0.398358","-0.1028267,0.62150794,0.30736375,0.8389545,-0.27474862,-0.33567348,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.1028267,0.62150794,0.30736375,0.8389545,-0.27474862,-0.33567348,0.850234,-0.2980117,-0.36594146","-0.08670437,0.18077123,-0.25627315","-0.11110634,0.6463631,0.27983212,0.84251034,-0.30047384,-0.35489044,0.850234,-0.2980117,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8774269,-0.14052631,-0.41634786","0.8404783,-0.9931328,-0.9791789","0.08025957,-0.13655065,-0.10519381,-0.4119818,-0.10015911,0.8740951,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.08025957,-0.13655065,-0.10519381,-0.4119818,-0.10015911,0.8740951,-0.8774269,-0.14052631,-0.41634786","0.18997276,-0.9684094,-0.8915707","0.098400585,-0.269702,-0.2009758,-0.69774127,-0.21676314,0.57005346,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.098400585,-0.269702,-0.2009758,-0.69774127,-0.21676314,0.57005346,-0.8774269,-0.14052631,-0.41634786","0.120260835,-0.9822311,-0.44371933","0.10988462,-0.4047537,-0.24864484,-0.8317688,-0.29296303,0.22896011,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.10988462,-0.4047537,-0.24864484,-0.8317688,-0.29296303,0.22896011,-0.8774269,-0.14052631,-0.41634786","-0.34627068,-0.9894165,-0.5690906","0.07681829,-0.5407935,-0.30978256,-0.87696296,-0.20988375,-0.16276142,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.07681829,-0.5407935,-0.30978256,-0.87696296,-0.20988375,-0.16276142,-0.8774269,-0.14052631,-0.41634786","-0.12316376,-0.87923074,0.5316043","0.06505704,-0.66168326,-0.25267196,-0.8910646,-0.1787849,-0.35359415,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.06505704,-0.66168326,-0.25267196,-0.8910646,-0.1787849,-0.35359415,-0.8774269,-0.14052631,-0.41634786","-0.10381198,-0.21950054,0.031324387","0.05514375,-0.6918635,-0.24930671,-0.8833608,-0.14870515,-0.4157248,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.66795325,0.117309935,-0.82587534","0.053269863,-0.9946286,-0.9676411","0.00508688,-0.13675632,-0.10395429,-0.42294133,-0.000969494,0.8749595,-0.66795325,0.117309935,-0.82587534",0.0
8,"0.00508688,-0.13675632,-0.10395429,-0.42294133,-0.000969494,0.8749595,-0.66795325,0.117309935,-0.82587534","0.024474263,-0.98827887,-0.725721","0.0074239913,-0.27263957,-0.18191895,-0.72311765,-0.011077627,0.5916977,-0.66795325,0.117309935,-0.82587534",0.0
8,"0.0074239913,-0.27263957,-0.18191895,-0.72311765,-0.011077627,0.5916977,-0.66795325,0.117309935,-0.82587534","0.42815697,-0.9759206,-0.86217153","0.048309878,-0.40682366,-0.27454257,-0.87225854,-0.12755212,0.1841332,-0.66795325,0.117309935,-0.82587534",0.0
8,"0.048309878,-0.40682366,-0.27454257,-0.87225854,-0.12755212,0.1841332,-0.66795325,0.117309935,-0.82587534","-0.4770888,-0.9734869,-0.9483525","0.0027513565,-0.54067314,-0.3764246,-0.85183305,-0.0015735759,-0.25011638,-0.66795325,0.117309935,-0.82587534",0.0
8,"0.0027513565,-0.54067314,-0.3764246,-0.85183305,-0.0015735759,-0.25011638,-0.66795325,0.117309935,-0.82587534","-0.3453331,-0.95030844,-0.9425204","-0.03022545,-0.6713357,-0.4776801,-0.6559603,0.06829117,-0.5859509,-0.66795325,0.117309935,-0.82587534",0.0
8,"-0.03022545,-0.6713357,-0.4776801,-0.6559603,0.06829117,-0.5859509,-0.66795325,0.117309935,-0.82587534","-0.08969605,-0.8459643,0.56546974","-0.03879077,-0.7876515,-0.4169313,-0.61141765,0.080714196,-0.73968136,-0.66795325,0.117309935,-0.82587534",0.0
8,"-0.03879077,-0.7876515,-0.4169313,-0.61141765,0.080714196,-0.73968136,-0.66795325,0.117309935,-0.82587534","-0.117540956,-0.549914,0.7663255","-0.05001508,-0.8632619,-0.3346044,-0.6205419,0.1041763,-0.81789744,-0.66795325,0.117309935,-0.82587534",0.0
8,"-0.05001508,-0.8632619,-0.3346044,-0.6205419,0.1041763,-0.81789744,-0.66795325,0.117309935,-0.82587534","-0.057417512,-0.24131632,0.5839453","-0.055498037,-0.8964417,-0.27187076,-0.65368843,0.12102003,-0.83443403,-0.66795325,0.117309935,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7346784,-0.0057894737,-0.42556617","0.7855997,-0.9902351,-0.9785829","0.07501906,-0.13615224,-0.10512978,-0.41275185,-0.09316542,0.8745626,-0.7346784,-0.0057894737,-0.42556617",0.0
8,"0.07501906,-0.13615224,-0.10512978,-0.41275185,-0.09316542,0.8745626,-0.7346784,-0.0057894737,-0.42556617","0.343935,-0.9488207,-0.75556344","0.10786236,-0.2666102,-0.18630043,-0.67868286,-0.23306702,0.59619015,-0.7346784,-0.0057894737,-0.42556617",0.0
8,"0.10786236,-0.2666102,-0.18630043,-0.67868286,-0.23306702,0.59619015,-0.7346784,-0.0057894737,-0.42556617","-0.08564234,-0.9644931,-0.4744308","0.09968414,-0.3992231,-0.2372688,-0.83678335,-0.26488522,0.25858396,-0.7346784,-0.0057894737,-0.42556617",0.0
8,"0.09968414,-0.3992231,-0.2372688,-0.83678335,-0.26488522,0.25858396,-0.7346784,-0.0057894737,-0.42556617","-0.60719204,-0.9532853,-0.9615032","0.041701708,-0.5302949,-0.34056368,-0.8752062,-0.109481685,-0.18194363,-0.7346784,-0.0057894737,-0.42556617",0.0
8,"0.041701708,-0.5302949,-0.34056368,-0.8752062,-0.109481685,-0.18194363,-0.7346784,-0.0057894737,-0.42556617","-0.27995825,-0.524377,-0.87653077","0.014967726,-0.6023941,-0.43472987,-0.7651821,-0.03021145,-0.43497145,-0.7346784,-0.0057894737,-0.42556617",0.0
8,"0.014967726,-0.6023941,-0.43472987,-0.7651821,-0.03021145,-0.43497145,-0.7346784,-0.0057894737,-0.42556617","-0.0863502,0.2651186,-0.51724","0.006721907,-0.5659417,-0.49029723,-0.722528,-0.009469433,-0.41595998,-0.7346784,-0.0057894737,-0.42556617",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.23760235,0.91461986,-0.45348254","-0.9816137,-0.9854002,-0.98548424","-0.09373699,-0.13548745,-0.10587119,-0.4027928,0.12821764,0.8746035,-0.23760235,0.91461986,-0.45348254",0.0
8,"-0.09373699,-0.13548745,-0.10587119,-0.4027928,0.12821764,0.8746035,-0.23760235,0.91461986,-0.45348254","-0.9873026,-0.9832648,-0.9947167","-0.18801723,-0.27068132,-0.21273422,-0.6100305,0.41601598,0.5514201,-0.23760235,0.91461986,-0.45348254",0.0
8,"-0.18801723,-0.27068132,-0.21273422,-0.6100305,0.41601598,0.5514201,-0.23760235,0.91461986,-0.45348254","-0.97423565,-0.9855193,-0.9204047","-0.28104967,-0.40618518,-0.31161386,-0.5505587,0.6791187,0.12818262,-0.23760235,0.91461986,-0.45348254",0.0
8,"-0.28104967,-0.40618518,-0.31161386,-0.5505587,0.6791187,0.12818262,-0.23760235,0.91461986,-0.45348254","-0.93031764,-0.96220297,-0.8056474","-0.36988825,-0.5384832,-0.39816502,-0.32583916,0.7668158,-0.27182725,-0.23760235,0.91461986,-0.45348254",0.0
8,"-0.36988825,-0.5384832,-0.39816502,-0.32583916,0.7668158,-0.27182725,-0.23760235,0.91461986,-0.45348254","-0.43381035,-0.7244311,0.7110653","-0.411314,-0.6380888,-0.32177478,-0.23155692,0.8305414,-0.3884329,-0.23760235,0.91461986,-0.45348254",0.0
8,"-0.411314,-0.6380888,-0.32177478,-0.23155692,0.8305414,-0.3884329,-0.23760235,0.91461986,-0.45348254","-0.075336814,-0.5033532,0.74159646","-0.4185081,-0.7072974,-0.24210458,-0.22038913,0.8648292,-0.44038224,-0.23760235,0.91461986,-0.45348254",0.0
8,"-0.4185081,-0.7072974,-0.24210458,-0.22038913,0.8648292,-0.44038224,-0.23760235,0.91461986,-0.45348254","-0.011867821,-0.35280275,0.6771977","-0.4196414,-0.75580597,-0.16935275,-0.22383584,0.8909127,-0.45392355,-0.23760235,0.91461986,-0.45348254",0.0
8,"-0.4196414,-0.75580597,-0.16935275,-0.22383584,0.8909127,-0.45392355,-0.23760235,0.91461986,-0.45348254","0.0100108385,-0.27400064,0.5855851","-0.41868544,-0.7934797,-0.10644291,-0.23099446,0.9074059,-0.45327392,-0.23760235,0.91461986,-0.45348254",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.67812866,-0.0057894737,-0.82587534","-0.19152981,0.98661137,0.94715333","-0.018289702,0.13565399,0.10175328,0.41784292,-0.01823651,0.8779856,0.67812866,-0.0057894737,-0.82587534",0.0
8,"-0.018289702,0.13565399,0.10175328,0.41784292,-0.01823651,0.8779856,0.67812866,-0.0057894737,-0.82587534","-0.16878235,0.9918418,0.9354322","-0.03440719,0.27202713,0.20224734,0.7307791,-0.07347846,0.56408364,0.67812866,-0.0057894737,-0.82587534",0.0
8,"-0.03440719,0.27202713,0.20224734,0.7307791,-0.07347846,0.56408364,0.67812866,-0.0057894737,-0.82587534","0.3499092,0.99435997,0.90463376","-0.0009933996,0.40874654,0.29943272,0.8784122,0.0030479159,0.14144154,0.67812866,-0.0057894737,-0.82587534",0.0
8,"-0.0009933996,0.40874654,0.29943272,0.8784122,0.0030479159,0.14144154,0.67812866,-0.0057894737,-0.82587534","0.17580295,0.9803586,0.96198416","0.015794508,0.5435409,0.40277922,0.82596546,0.046814438,-0.28744733,0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.015794508,0.5435409,0.40277922,0.82596546,0.046814438,-0.28744733,0.67812866,-0.0057894737,-0.82587534","0.085475445,0.94398284,0.8123137","0.023956792,0.6733337,0.49004653,0.6390162,0.053990994,-0.59525573,0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.023956792,0.6733337,0.49004653,0.6390162,0.053990994,-0.59525573,0.67812866,-0.0057894737,-0.82587534","-0.07179654,0.8767457,-0.81865174","0.017100742,0.7938818,0.4020982,0.6278418,0.039560296,-0.7429138,0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.017100742,0.7938818,0.4020982,0.6278418,0.039560296,-0.7429138,0.67812866,-0.0057894737,-0.82587534","-0.1440475,0.5672364,-0.71986264","0.0033452504,0.8718739,0.32476285,0.63027817,0.012414231,-0.82617885,0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.0033452504,0.8718739,0.32476285,0.63027817,0.012414231,-0.82617885,0.67812866,-0.0057894737,-0.82587534","-0.06028664,0.21181166,-0.485654","-0.002411688,0.900997,0.27258867,0.6574765,0.00080836756,-0.8422381,0.67812866,-0.0057894737,-0.82587534",0.0
8,"-0.002411688,0.900997,0.27258867,0.6574765,0.00080836756,-0.8422381,0.67812866,-0.0057894737,-0.82587534","-0.0009047389,0.014278054,-0.1811316","-0.0024980858,0.9029602,0.25312954,0.67930377,0.00045856717,-0.83251566,0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.68596494,0.37783626,-0.5299094","-0.17257833,-0.99167657,-0.9545748","-0.016479984,-0.13635042,-0.10255057,-0.4196198,0.027541332,0.8765893,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.016479984,-0.13635042,-0.10255057,-0.4196198,0.027541332,0.8765893,-0.68596494,0.37783626,-0.5299094","-0.73586696,-0.9628398,-0.9068376","-0.08674993,-0.26873595,-0.1999727,-0.70028293,0.2017313,0.57320017,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.08674993,-0.26873595,-0.1999727,-0.70028293,0.2017313,0.57320017,-0.68596494,0.37783626,-0.5299094","-0.15775073,-0.94894767,-0.93754476","-0.10181399,-0.39921138,-0.3006937,-0.8270324,0.28003863,0.15986544,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.10181399,-0.39921138,-0.3006937,-0.8270324,0.28003863,0.15986544,-0.68596494,0.37783626,-0.5299094","-0.41786122,-0.95160216,-0.9606937","-0.1417167,-0.5300518,-0.40390158,-0.74691147,0.36281812,-0.2614835,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.1417167,-0.5300518,-0.40390158,-0.74691147,0.36281812,-0.2614835,-0.68596494,0.37783626,-0.5299094","-0.075852394,-0.73861206,-0.42358124","-0.14896005,-0.63160723,-0.4494071,-0.64751786,0.33375418,-0.50041974,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.14896005,-0.63160723,-0.4494071,-0.64751786,0.33375418,-0.50041974,-0.68596494,0.37783626,-0.5299094","-0.07083106,-0.2973503,0.5236509","-0.15572391,-0.67249143,-0.39315093,-0.671676,0.36415195,-0.52955735,-0.68596494,0.37783626,-0.5299094",0.0
8,"-0.15572391,-0.67249143,-0.39315093,-0.671676,0.36415195,-0.52955735,-0.68596494,0.37783626,-0.5299094","0.02171588,-0.0417971,0.15997422","-0.1536502,-0.6782384,-0.37596476,-0.68757653,0.36686543,-0.5253589,-0.68596494,0.37783626,-0.5299094",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7944445,-0.12672514,-0.6346448","0.8679688,-0.9923564,-0.9830768","0.082884714,-0.13644391,-0.10561256,-0.4114103,-0.1036249,0.8738407,-0.7944445,-0.12672514,-0.6346448",0.0
8,"0.082884714,-0.13644391,-0.10561256,-0.4114103,-0.1036249,0.8738407,-0.7944445,-0.12672514,-0.6346448","0.48285222,-0.97580796,-0.49418038","0.1289936,-0.27061248,-0.15870267,-0.64989734,-0.27250078,0.6269814,-0.7944445,-0.12672514,-0.6346448",0.0
8,"0.1289936,-0.27061248,-0.15870267,-0.64989734,-0.27250078,0.6269814,-0.7944445,-0.12672514,-0.6346448","0.16618335,-0.98671657,0.005828738","0.1448629,-0.40628096,-0.15807647,-0.7823865,-0.37642494,0.36571488,-0.7944445,-0.12672514,-0.6346448",0.0
8,"0.1448629,-0.40628096,-0.15807647,-0.7823865,-0.37642494,0.36571488,-0.7944445,-0.12672514,-0.6346448","-0.41211045,-0.9854085,-0.6744707","0.10550934,-0.54176956,-0.23053525,-0.89176714,-0.3007929,-0.04962285,-0.7944445,-0.12672514,-0.6346448",0.0
8,"0.10550934,-0.54176956,-0.23053525,-0.89176714,-0.3007929,-0.04962285,-0.7944445,-0.12672514,-0.6346448","-0.4107207,-0.9714636,-0.92942137","0.06628849,-0.6753409,-0.3303835,-0.814218,-0.16613944,-0.47503302,-0.7944445,-0.12672514,-0.6346448",0.0
8,"0.06628849,-0.6753409,-0.3303835,-0.814218,-0.16613944,-0.47503302,-0.7944445,-0.12672514,-0.6346448","-0.06011808,-0.68359405,0.40762556","0.06054765,-0.7693316,-0.28659198,-0.78558403,-0.14536361,-0.6180765,-0.7944445,-0.12672514,-0.6346448",0.0
8,"0.06054765,-0.7693316,-0.28659198,-0.78558403,-0.14536361,-0.6180765,-0.7944445,-0.12672514,-0.6346448","-0.081974864,-0.16196138,0.26540303","0.052719645,-0.79160047,-0.2580795,-0.79771894,-0.12747304,-0.6337995,-0.7944445,-0.12672514,-0.6346448",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24701755,0.04707602,-0.83234775","0.5222001,-0.98544574,-0.9722328","0.049866315,-0.13549373,-0.10444758,-0.4167753,-0.059970576,0.8758319,-0.24701755,0.04707602,-0.83234775",0.0
8,"0.049866315,-0.13549373,-0.10444758,-0.4167753,-0.059970576,0.8758319,-0.24701755,0.04707602,-0.83234775","0.61553335,-0.96396863,-0.939688","0.10864529,-0.26803446,-0.20539884,-0.6906555,-0.2391927,0.5667126,-0.24701755,0.04707602,-0.83234775",0.0
8,"0.10864529,-0.26803446,-0.20539884,-0.6906555,-0.2391927,0.5667126,-0.24701755,0.04707602,-0.83234775","-0.78837574,-0.9891712,-0.9621555","0.033361126,-0.40404043,-0.3087638,-0.86970425,-0.08566536,0.13713254,-0.24701755,0.04707602,-0.83234775",0.0
8,"0.033361126,-0.40404043,-0.3087638,-0.86970425,-0.08566536,0.13713254,-0.24701755,0.04707602,-0.83234775","-0.8444412,-0.99076045,-0.9333601","-0.04727688,-0.5402649,-0.40903524,-0.8125221,0.12742893,-0.28803337,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.04727688,-0.5402649,-0.40903524,-0.8125221,0.12742893,-0.28803337,-0.24701755,0.04707602,-0.83234775","0.14239645,-0.9778545,-0.95608526","-0.033679053,-0.6747149,-0.511748,-0.606757,0.07026133,-0.60647,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.033679053,-0.6747149,-0.511748,-0.606757,0.07026133,-0.60647,-0.24701755,0.04707602,-0.83234775","-0.19385338,-0.78838736,-0.71637607","-0.052190643,-0.7831142,-0.58870864,-0.37861273,0.06850876,-0.7404708,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.052190643,-0.7831142,-0.58870864,-0.37861273,0.06850876,-0.7404708,-0.24701755,0.04707602,-0.83234775","0.23446631,0.012882352,-0.71141297","-0.029800812,-0.7813429,-0.66513616,-0.28376985,0.032459892,-0.70203745,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.029800812,-0.7813429,-0.66513616,-0.28376985,0.032459892,-0.70203745,-0.24701755,0.04707602,-0.83234775","0.15247393,-0.3982296,0.04391873","-0.015240657,-0.83609754,-0.6604179,-0.22639318,0.016644292,-0.7396692,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.015240657,-0.83609754,-0.6604179,-0.22639318,0.016644292,-0.7396692,-0.24701755,0.04707602,-0.83234775","-0.07954681,-0.38147438,0.42650473","-0.022836799,-0.8885484,-0.6145982,-0.21454206,0.021223139,-0.80358505,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.022836799,-0.8885484,-0.6145982,-0.21454206,0.021223139,-0.80358505,-0.24701755,0.04707602,-0.83234775","-0.17017472,-0.22115761,0.44140887","-0.039087247,-0.9189564,-0.5671773,-0.22955066,0.034164067,-0.85438746,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.039087247,-0.9189564,-0.5671773,-0.22955066,0.034164067,-0.85438746,-0.24701755,0.04707602,-0.83234775","-0.12437308,0.03209293,0.17139494","-0.050963968,-0.91454387,-0.5487642,-0.2576208,0.047467984,-0.86336404,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.050963968,-0.91454387,-0.5487642,-0.2576208,0.047467984,-0.86336404,-0.24701755,0.04707602,-0.83234775","0.0043720007,0.16635919,-0.14030176","-0.050546467,-0.89167035,-0.5638369,-0.27073875,0.049220927,-0.8395991,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.050546467,-0.89167035,-0.5638369,-0.27073875,0.049220927,-0.8395991,-0.24701755,0.04707602,-0.83234775","0.085590124,0.13256001,-0.22932166","-0.042373233,-0.8734441,-0.588473,-0.26539165,0.0413802,-0.8127862,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.042373233,-0.8734441,-0.588473,-0.26539165,0.0413802,-0.8127862,-0.24701755,0.04707602,-0.83234775","0.060566068,0.012550235,-0.11105329","-0.03658961,-0.8717185,-0.6004035,-0.25331545,0.03507551,-0.8040512,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.03658961,-0.8717185,-0.6004035,-0.25331545,0.03507551,-0.8040512,-0.24701755,0.04707602,-0.83234775","0.006178975,-0.0653044,0.03791678","-0.035999563,-0.8806976,-0.59633005,-0.24647193,0.03382123,-0.81229025,-0.24701755,0.04707602,-0.83234775",0.0
8,"-0.035999563,-0.8806976,-0.59633005,-0.24647193,0.03382123,-0.81229025,-0.24701755,0.04707602,-0.83234775","-0.029087126,-0.06104958,0.09313154","-0.03877717,-0.8890917,-0.5863248,-0.24732408,0.03611227,-0.8240532,-0.24701755,0.04707602,-0.83234775",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22502925,-0.031695906,-0.95748115","0.029441476,0.9720688,0.9773891","0.0028114521,0.13365446,0.105001524,0.41803527,0.009481757,0.87723607,0.22502925,-0.031695906,-0.95748115",0.0
8,"0.0028114521,0.13365446,0.105001524,0.41803527,0.009481757,0.87723607,0.22502925,-0.031695906,-0.95748115","0.15890992,0.98366356,0.95866823","0.0179862,0.26890317,0.20799184,0.73197436,0.047202908,0.56144553,0.22502925,-0.031695906,-0.95748115",0.0
8,"0.0179862,0.26890317,0.20799184,0.73197436,0.047202908,0.56144553,0.22502925,-0.031695906,-0.95748115","-0.09974456,0.98155665,0.96915925","0.008461321,0.40386215,0.3121092,0.8725193,0.028989889,0.13237233,0.22502925,-0.031695906,-0.95748115",0.0
8,"0.008461321,0.40386215,0.3121092,0.8725193,0.028989889,0.13237233,0.22502925,-0.031695906,-0.95748115","-0.036037743,0.9687271,0.96615934","0.0050199786,0.5370572,0.41590428,0.81672823,0.01867162,-0.2894187,0.22502925,-0.031695906,-0.95748115",0.0
8,"0.0050199786,0.5370572,0.41590428,0.81672823,0.01867162,-0.2894187,0.22502925,-0.031695906,-0.95748115","-0.2687618,0.9815562,0.97893107","-0.020644825,0.6720162,0.52107143,0.5997941,-0.033154115,-0.6058048,0.22502925,-0.031695906,-0.95748115",0.0
8,"-0.020644825,0.6720162,0.52107143,0.5997941,-0.033154115,-0.6058048,0.22502925,-0.031695906,-0.95748115","-0.18086201,0.9556432,0.81719995","-0.037915833,0.80341226,0.60886365,0.3310038,-0.03378445,-0.7501045,0.22502925,-0.031695906,-0.95748115",0.0
8,"-0.037915833,0.80341226,0.60886365,0.3310038,-0.03378445,-0.7501045,0.22502925,-0.031695906,-0.95748115","-0.004678905,0.9591267,-0.04945177","-0.038362637,0.9352873,0.60355103,0.16419011,-0.014052479,-0.8342868,0.22502925,-0.031695906,-0.95748115",0.0
8,"-0.038362637,0.9352873,0.60355103,0.16419011,-0.014052479,-0.8342868,0.22502925,-0.031695906,-0.95748115","-0.046410084,0.96687305,-0.7157928","-0.04279223,0.9999812,0.5266693,0.1595395,-0.015735548,-0.9224988,0.22502925,-0.031695906,-0.95748115",0.0
8,"-0.04279223,0.9999812,0.5266693,0.1595395,-0.015735548,-0.9224988,0.22502925,-0.031695906,-0.95748115","-0.052024186,0.9289055,-0.5438439","-0.04775824,0.9999812,0.46826315,0.23250619,-0.029293243,-0.9604166,0.22502925,-0.031695906,-0.95748115",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.77339184,-0.12321637,-0.5299094","-0.010491788,0.97895026,0.9737773","-0.0010018846,0.13460062,0.104613505,0.41950476,0.0044687777,0.87660384,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.0010018846,0.13460062,0.104613505,0.41950476,0.0044687777,0.87660384,0.77339184,-0.12321637,-0.5299094","-0.6057906,0.9800422,0.9850519","-0.05885049,0.2693514,0.21043822,0.72392404,-0.12949872,0.557124,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.05885049,0.2693514,0.21043822,0.72392404,-0.12949872,0.557124,0.77339184,-0.12321637,-0.5299094","-0.16608727,0.9799149,0.9850316","-0.074710615,0.40408465,0.31626078,0.8494429,-0.19716415,0.1255325,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.074710615,0.40408465,0.31626078,0.8494429,-0.19716415,0.1255325,0.77339184,-0.12321637,-0.5299094","0.3264811,0.97767615,0.8898876","-0.04353404,0.53851014,0.4118619,0.8134482,-0.10610684,-0.2877394,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.04353404,0.53851014,0.4118619,0.8134482,-0.10610684,-0.2877394,0.77339184,-0.12321637,-0.5299094","0.044346333,0.8064232,-0.25680268","-0.039299287,0.6493892,0.38427338,0.7862326,-0.0917325,-0.47773206,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.039299287,0.6493892,0.38427338,0.7862326,-0.0917325,-0.47773206,0.77339184,-0.12321637,-0.5299094","-0.11234093,0.17041898,0.0365237","-0.05002703,0.672821,0.3881971,0.7609496,-0.11472738,-0.5259174,0.77339184,-0.12321637,-0.5299094",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6915205,-0.36766082,-0.5299094","-0.51427126,0.97961605,0.93100905","-0.04910917,0.13469216,0.10001889,0.41026747,-0.05794486,0.88043827,0.6915205,-0.36766082,-0.5299094",0.0
8,"-0.04910917,0.13469216,0.10001889,0.41026747,-0.05794486,0.88043827,0.6915205,-0.36766082,-0.5299094","-0.42102075,0.9844954,0.9686347","-0.0893136,0.27005523,0.20407993,0.70578295,-0.19737493,0.56499183,0.6915205,-0.36766082,-0.5299094",0.0
8,"-0.0893136,0.27005523,0.20407993,0.70578295,-0.19737493,0.56499183,0.6915205,-0.36766082,-0.5299094","-0.2762133,0.98611856,0.9746504","-0.115689956,0.40564147,0.30878723,0.81960034,-0.3055394,0.13368174,0.6915205,-0.36766082,-0.5299094",0.0
8,"-0.115689956,0.40564147,0.30878723,0.81960034,-0.3055394,0.13368174,0.6915205,-0.36766082,-0.5299094","-0.37907898,0.9690294,0.97243524","-0.15188925,0.5388781,0.4132565,0.73004836,-0.370936,-0.29005814,0.6915205,-0.36766082,-0.5299094",0.0
8,"-0.15188925,0.5388781,0.4132565,0.73004836,-0.370936,-0.29005814,0.6915205,-0.36766082,-0.5299094","0.09895444,0.75457454,0.05181849","-0.14243981,0.6426282,0.41882333,0.6848841,-0.32229626,-0.49588016,0.6915205,-0.36766082,-0.5299094",0.0
8,"-0.14243981,0.6426282,0.41882333,0.6848841,-0.32229626,-0.49588016,0.6915205,-0.36766082,-0.5299094","-0.15624762,0.27753222,-0.4630922","-0.15736033,0.68078756,0.36907297,0.69386685,-0.3674212,-0.5239843,0.6915205,-0.36766082,-0.5299094",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.850234,-0.2980117,-0.36594146","-0.5809724,0.9759631,0.95193076","-0.05547864,0.1341899,0.10226652,0.41065517,-0.066429116,0.8790365,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.05547864,0.1341899,0.10226652,0.41065517,-0.066429116,0.8790365,0.850234,-0.2980117,-0.36594146","-0.76034814,0.9859631,0.9784732","-0.12808637,0.26975477,0.20738451,0.6778859,-0.28223017,0.56079274,0.850234,-0.2980117,-0.36594146",0.0
