uoc,state,action,next_state,reward
8,"0.106164806,0.6344788,0.23981203,0.8752825,0.30938655,-0.2753029,0.9077193,0.30549708,-0.29036456","0.0028039217,0.32797706,-0.5989471","0.10643256,0.679574,0.17546673,0.8977417,0.31801626,-0.28807706,0.9077193,0.30549708,-0.29036456",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.66795325,0.117309935,-0.82587534","-0.53452593,0.98801017,0.9475863","-0.05104334,0.13584632,0.10179979,0.41418186,-0.0611281,0.87774974,0.66795325,0.117309935,-0.82587534",0.0
8,"-0.05104334,0.13584632,0.10179979,0.41418186,-0.0611281,0.87774974,0.66795325,0.117309935,-0.82587534","0.3966751,0.9936147,0.9145237","-0.013163743,0.27246323,0.20004764,0.7333958,-0.024552554,0.56644493,0.66795325,0.117309935,-0.82587534",0.0
8,"-0.013163743,0.27246323,0.20004764,0.7333958,-0.024552554,0.56644493,0.66795325,0.117309935,-0.82587534","0.5976311,0.9957819,0.88432693","0.04390569,0.40937814,0.29505143,0.87049574,0.12668289,0.14684768,0.66795325,0.117309935,-0.82587534",0.0
8,"0.04390569,0.40937814,0.29505143,0.87049574,0.12668289,0.14684768,0.66795325,0.117309935,-0.82587534","0.23760319,0.98166215,0.9607487","0.06659507,0.54435164,0.39826518,0.81190175,0.17830299,-0.2838576,0.66795325,0.117309935,-0.82587534",0.0
8,"0.06659507,0.54435164,0.39826518,0.81190175,0.17830299,-0.2838576,0.66795325,0.117309935,-0.82587534","0.0942024,0.93897307,0.8308184","0.075590715,0.67345566,0.4875205,0.6250646,0.15724912,-0.5942541,0.66795325,0.117309935,-0.82587534",0.0
8,"0.075590715,0.67345566,0.4875205,0.6250646,0.15724912,-0.5942541,0.66795325,0.117309935,-0.82587534","-0.016046226,0.847366,-0.7622815","0.07405842,0.78996414,0.4056281,0.6108078,0.15068239,-0.73845613,0.66795325,0.117309935,-0.82587534",0.0
8,"0.07405842,0.78996414,0.4056281,0.6108078,0.15068239,-0.73845613,0.66795325,0.117309935,-0.82587534","-0.12640864,0.61859035,-0.7897742","0.061987314,0.8750172,0.3207821,0.61821795,0.12783778,-0.82897586,0.66795325,0.117309935,-0.82587534",0.0
8,"0.061987314,0.8750172,0.3207821,0.61821795,0.12783778,-0.82897586,0.66795325,0.117309935,-0.82587534","-0.049916744,0.21899593,-0.5275631","0.057220627,0.90512806,0.2641056,0.6507035,0.12413408,-0.8434669,0.66795325,0.117309935,-0.82587534",0.0
8,"0.057220627,0.90512806,0.2641056,0.6507035,0.12413408,-0.8434669,0.66795325,0.117309935,-0.82587534","-0.009726524,-0.00871855,-0.12846804","0.05629181,0.90392935,0.25030413,0.669803,0.12558399,-0.8321366,0.66795325,0.117309935,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2568421,0.59999996,-0.92034644","0.88698626,0.9897553,0.95928264","0.08470076,0.13608627,0.103056334,0.4042354,0.11617862,0.87642473,0.2568421,0.59999996,-0.92034644",0.0
8,"0.08470076,0.13608627,0.103056334,0.4042354,0.11617862,0.87642473,0.2568421,0.59999996,-0.92034644","0.9307716,0.9897156,0.97706723","0.17358269,0.2721671,0.20802327,0.6277832,0.38764384,0.5555434,0.2568421,0.59999996,-0.92034644",0.0
8,"0.17358269,0.2721671,0.20802327,0.6277832,0.38764384,0.5555434,0.2568421,0.59999996,-0.92034644","0.8786533,0.9912,0.94443166","0.2574877,0.408452,0.30948412,0.60040236,0.63772434,0.1266111,0.2568421,0.59999996,-0.92034644",0.0
8,"0.2574877,0.408452,0.30948412,0.60040236,0.63772434,0.1266111,0.2568421,0.59999996,-0.92034644","0.5742656,0.97808135,0.9566357","0.3123259,0.5429332,0.41225606,0.4502562,0.68347436,-0.29702595,0.2568421,0.59999996,-0.92034644",0.0
8,"0.3123259,0.5429332,0.41225606,0.4502562,0.68347436,-0.29702595,0.2568421,0.59999996,-0.92034644","0.23558784,0.93734217,0.9114609","0.33482283,0.671813,0.5101748,0.30030686,0.5374904,-0.60153216,0.2568421,0.59999996,-0.92034644",0.0
8,"0.33482283,0.671813,0.5101748,0.30030686,0.5374904,-0.60153216,0.2568421,0.59999996,-0.92034644","0.29247642,0.9200156,-0.4385414","0.3627522,0.79831046,0.463062,0.22049743,0.49315086,-0.7677966,0.2568421,0.59999996,-0.92034644",0.0
8,"0.3627522,0.79831046,0.463062,0.22049743,0.49315086,-0.7677966,0.2568421,0.59999996,-0.92034644","0.14223623,0.86931276,-0.80337656","0.37633473,0.91783655,0.37675467,0.18107899,0.4576884,-0.9060529,0.2568421,0.59999996,-0.92034644",0.0
8,"0.37633473,0.91783655,0.37675467,0.18107899,0.4576884,-0.9060529,0.2568421,0.59999996,-0.92034644","0.2567587,0.8600037,-0.8427225","0.4008544,0.9999807,0.2862484,0.14299408,0.46303993,-0.98672754,0.2568421,0.59999996,-0.92034644",0.0
8,"0.4008544,0.9999807,0.2862484,0.14299408,0.46303993,-0.98672754,0.2568421,0.59999996,-0.92034644","0.11417508,0.8429462,-0.8829423","0.41175815,0.9999802,0.19142486,0.16164418,0.58923674,-0.944129,0.2568421,0.59999996,-0.92034644",0.0
8,"0.41175815,0.9999802,0.19142486,0.16164418,0.58923674,-0.944129,0.2568421,0.59999996,-0.92034644","-0.21476108,0.7911967,-0.5706543","0.39125085,0.99998015,0.13015236,0.22422008,0.6478453,-0.89743024,0.2568421,0.59999996,-0.92034644",0.0
8,"0.39125085,0.99998015,0.13015236,0.22422008,0.6478453,-0.89743024,0.2568421,0.59999996,-0.92034644","-0.20729983,0.8255472,0.1405505","0.371456,0.99998015,0.14528464,0.25708386,0.6163594,-0.91027653,0.2568421,0.59999996,-0.92034644",0.0
8,"0.371456,0.99998015,0.14528464,0.25708386,0.6163594,-0.91027653,0.2568421,0.59999996,-0.92034644","0.0008262396,0.8650193,0.082788825","0.3715357,0.99998015,0.15421131,0.25273672,0.60660493,-0.9174572,0.2568421,0.59999996,-0.92034644",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37573102,0.56456137,-0.82587534","-0.9716901,-0.98678476,-0.9887413","-0.09278937,-0.13567783,-0.1062211,-0.40391445,0.12724051,0.8741021,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.09278937,-0.13567783,-0.1062211,-0.40391445,0.12724051,0.8741021,-0.37573102,0.56456137,-0.82587534","-0.8849493,-0.97414607,-0.97222906","-0.17729561,-0.26961794,-0.21066828,-0.62157935,0.39391908,0.5563147,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.17729561,-0.26961794,-0.21066828,-0.62157935,0.39391908,0.5563147,-0.37573102,0.56456137,-0.82587534","-0.72399396,-0.9694105,-0.9198464","-0.24643178,-0.40290692,-0.30948797,-0.62024695,0.6145938,0.13843428,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.24643178,-0.40290692,-0.30948797,-0.62024695,0.6145938,0.13843428,-0.37573102,0.56456137,-0.82587534","-0.61230576,-0.9712678,-0.8639152","-0.30490252,-0.5364513,-0.40229884,-0.47270277,0.6822173,-0.27255878,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.30490252,-0.5364513,-0.40229884,-0.47270277,0.6822173,-0.27255878,-0.37573102,0.56456137,-0.82587534","-0.2285254,-0.9614574,-0.6362717","-0.32672507,-0.66864675,-0.47065386,-0.34259453,0.5771074,-0.5777684,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.32672507,-0.66864675,-0.47065386,-0.34259453,0.5771074,-0.5777684,-0.37573102,0.56456137,-0.82587534","0.09090936,-0.89489543,0.79414654","-0.31804386,-0.7916903,-0.38533816,-0.34893355,0.55313873,-0.73144543,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.31804386,-0.7916903,-0.38533816,-0.34893355,0.55313873,-0.73144543,-0.37573102,0.56456137,-0.82587534","-0.02253586,-0.4876281,0.5986564","-0.32019585,-0.8587367,-0.3210241,-0.34474158,0.5547834,-0.80360025,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.32019585,-0.8587367,-0.3210241,-0.34474158,0.5547834,-0.80360025,-0.37573102,0.56456137,-0.82587534","-0.0032715797,-0.20322376,0.371948","-0.32050827,-0.88667893,-0.2810654,-0.3514034,0.5665175,-0.824489,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.32050827,-0.88667893,-0.2810654,-0.3514034,0.5665175,-0.824489,-0.37573102,0.56456137,-0.82587534","0.009979844,-0.058348298,0.14766538","-0.31955528,-0.8947016,-0.26520157,-0.3579298,0.5730537,-0.8271773,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.31955528,-0.8947016,-0.26520157,-0.3579298,0.5730537,-0.8271773,-0.37573102,0.56456137,-0.82587534","0.0085532665,-0.01753819,0.047648907","-0.3187385,-0.897113,-0.26008254,-0.3610632,0.5747326,-0.82766086,-0.37573102,0.56456137,-0.82587534",0.0
8,"-0.3187385,-0.897113,-0.26008254,-0.3610632,0.5747326,-0.82766086,-0.37573102,0.56456137,-0.82587534","0.005096793,-0.0068547726,0.016220689","-0.3182518,-0.8980556,-0.25833988,-0.36241457,0.574916,-0.8280163,-0.37573102,0.56456137,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.760117,-0.59894735,-0.04205913","-0.58209515,0.98024225,0.84326756","-0.055585857,0.13477828,0.090592764,0.39818954,-0.064372286,0.8881692,0.760117,-0.59894735,-0.04205913",0.0
8,"-0.055585857,0.13477828,0.090592764,0.39818954,-0.064372286,0.8881692,0.760117,-0.59894735,-0.04205913","-0.82708764,0.97931683,0.97920454","-0.13456672,0.2694293,0.19578932,0.66558635,-0.29308635,0.57790154,0.760117,-0.59894735,-0.04205913",0.0
8,"-0.13456672,0.2694293,0.19578932,0.66558635,-0.29308635,0.57790154,0.760117,-0.59894735,-0.04205913","-0.81526965,0.976588,0.72133625","-0.21241906,0.40370515,0.27328292,0.6946343,-0.53994995,0.19279209,0.760117,-0.59894735,-0.04205913",0.0
8,"-0.21241906,0.40370515,0.27328292,0.6946343,-0.53994995,0.19279209,0.760117,-0.59894735,-0.04205913","-0.015396178,0.8762907,-0.8183175","-0.2138893,0.52419066,0.18537053,0.74529624,-0.5854406,0.060294975,0.760117,-0.59894735,-0.04205913",0.0
8,"-0.2138893,0.52419066,0.18537053,0.74529624,-0.5854406,0.060294975,0.760117,-0.59894735,-0.04205913","-0.030878842,0.54225373,-0.60060346","-0.216838,0.5987478,0.12084729,0.76153463,-0.6099063,-0.014411293,0.760117,-0.59894735,-0.04205913",0.0
8,"-0.216838,0.5987478,0.12084729,0.76153463,-0.6099063,-0.014411293,0.760117,-0.59894735,-0.04205913","0.01655209,0.11545575,-0.113379836","-0.2152574,0.6146224,0.10866678,0.7678005,-0.60872275,-0.033311907,0.760117,-0.59894735,-0.04205913",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5357895,-0.8307017,-0.20413105","0.98046136,-0.9681359,-0.96169573","0.09362693,-0.13311371,-0.10331558,-0.39893606,-0.11479884,0.8792318,-0.5357895,-0.8307017,-0.20413105",0.0
8,"0.09362693,-0.13311371,-0.10331558,-0.39893606,-0.11479884,0.8792318,-0.5357895,-0.8307017,-0.20413105","0.97872055,-0.9826493,-0.96176416","0.18708764,-0.26822296,-0.20663849,-0.6122231,-0.40097252,0.56460226,-0.5357895,-0.8307017,-0.20413105",0.0
8,"0.18708764,-0.26822296,-0.20663849,-0.6122231,-0.40097252,0.56460226,-0.5357895,-0.8307017,-0.20413105","0.94882655,-0.99294436,-0.88562715","0.2776937,-0.40474772,-0.30178195,-0.5675918,-0.66706526,0.146375,-0.5357895,-0.8307017,-0.20413105",0.0
8,"0.2776937,-0.40474772,-0.30178195,-0.5675918,-0.66706526,0.146375,-0.5357895,-0.8307017,-0.20413105","0.5927576,-0.93994087,0.28482783","0.33429775,-0.5339848,-0.27118272,-0.46432287,-0.79825264,-0.09244078,-0.5357895,-0.8307017,-0.20413105",0.0
8,"0.33429775,-0.5339848,-0.27118272,-0.46432287,-0.79825264,-0.09244078,-0.5357895,-0.8307017,-0.20413105","-0.08228147,-0.7247922,0.89390004","0.32644045,-0.63364,-0.17515044,-0.5043745,-0.82032853,-0.18021846,-0.5357895,-0.8307017,-0.20413105",0.0
8,"0.32644045,-0.63364,-0.17515044,-0.5043745,-0.82032853,-0.18021846,-0.5357895,-0.8307017,-0.20413105","-0.068163455,-0.36451435,0.58750963","0.31993136,-0.6837589,-0.11203386,-0.5296351,-0.8233763,-0.20400332,-0.5357895,-0.8307017,-0.20413105",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8423392,0.28304094,-0.41634786","0.29118884,-0.98975176,-0.965337","0.027806416,-0.13608578,-0.103706755,-0.4202136,-0.030990692,0.8758641,-0.8423392,0.28304094,-0.41634786",0.0
8,"0.027806416,-0.13608578,-0.103706755,-0.4202136,-0.030990692,0.8758641,-0.8423392,0.28304094,-0.41634786","-0.58732784,-0.96773094,-0.7534607","-0.028279131,-0.26914382,-0.1846515,-0.71669674,0.06965258,0.5940442,-0.8423392,0.28304094,-0.41634786",0.0
8,"-0.028279131,-0.26914382,-0.1846515,-0.71669674,0.06965258,0.5940442,-0.8423392,0.28304094,-0.41634786","-0.35984242,-0.97176206,-0.5961421","-0.06264147,-0.40275612,-0.24869542,-0.86234754,0.17783318,0.23317489,-0.8423392,0.28304094,-0.41634786",0.0
8,"-0.06264147,-0.40275612,-0.24869542,-0.86234754,0.17783318,0.23317489,-0.8423392,0.28304094,-0.41634786","-0.06486899,-0.9727908,-0.742648","-0.06883599,-0.5365099,-0.32847854,-0.867773,0.19656879,-0.17907085,-0.8423392,0.28304094,-0.41634786",0.0
8,"-0.06883599,-0.5365099,-0.32847854,-0.867773,0.19656879,-0.17907085,-0.8423392,0.28304094,-0.41634786","-0.18784142,-0.7397002,0.0041406155","-0.08677348,-0.6382149,-0.3280337,-0.8231289,0.23613141,-0.3959845,-0.8423392,0.28304094,-0.41634786",0.0
8,"-0.08677348,-0.6382149,-0.3280337,-0.8231289,0.23613141,-0.3959845,-0.8423392,0.28304094,-0.41634786","-0.12704867,-0.22340536,0.41277027","-0.098905705,-0.668932,-0.28368947,-0.8356939,0.27444205,-0.40852407,-0.8423392,0.28304094,-0.41634786",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2568421,0.59999996,-0.92034644","-0.9936067,-0.9928294,-0.98987025","-0.094882235,-0.13650894,-0.10634238,-0.40474078,0.13040708,0.8731359,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.094882235,-0.13650894,-0.10634238,-0.40474078,0.13040708,0.8731359,-0.2568421,0.59999996,-0.92034644","-0.9614242,-0.9852714,-0.9739369","-0.18669127,-0.2719787,-0.21097304,-0.6123967,0.4138953,0.5516281,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.18669127,-0.2719787,-0.21097304,-0.6123967,0.4138953,0.5516281,-0.2568421,0.59999996,-0.92034644","-0.8454725,-0.9752616,-0.8978925","-0.26742777,-0.4060722,-0.30743417,-0.5797676,0.65567905,0.13484256,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.26742777,-0.4060722,-0.30743417,-0.5797676,0.65567905,0.13484256,-0.2568421,0.59999996,-0.92034644","-0.5992888,-0.963288,-0.9094379","-0.3246555,-0.5385194,-0.40513563,-0.4277683,0.7074259,-0.28003913,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.3246555,-0.5385194,-0.40513563,-0.4277683,0.7074259,-0.28003913,-0.2568421,0.59999996,-0.92034644","-0.4967203,-0.9795145,-0.5543169","-0.3720887,-0.6731976,-0.4646862,-0.25858518,0.6232856,-0.5818549,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.3720887,-0.6731976,-0.4646862,-0.25858518,0.6232856,-0.5818549,-0.2568421,0.59999996,-0.92034644","0.20436525,-0.9621841,0.81687164","-0.3525733,-0.80549306,-0.3769291,-0.28446195,0.5825882,-0.74905604,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.3525733,-0.80549306,-0.3769291,-0.28446195,0.5825882,-0.74905604,-0.2568421,0.59999996,-0.92034644","-0.13847983,-0.8357097,0.8621392","-0.36579713,-0.92039895,-0.28430888,-0.24602683,0.5626993,-0.8790674,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.36579713,-0.92039895,-0.28430888,-0.24602683,0.5626993,-0.8790674,-0.2568421,0.59999996,-0.92034644","-0.09074265,-0.43757308,0.67010343","-0.3744624,-0.9805631,-0.2123192,-0.23108304,0.57030183,-0.92830294,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.3744624,-0.9805631,-0.2123192,-0.23108304,0.57030183,-0.92830294,-0.2568421,0.59999996,-0.92034644","-0.041017532,-0.21680236,0.5031903","-0.3783801,-0.99998015,-0.15829366,-0.2377907,0.6073072,-0.92064965,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.3783801,-0.99998015,-0.15829366,-0.2377907,0.6073072,-0.92064965,-0.2568421,0.59999996,-0.92034644","0.042702436,-0.09717506,0.18302333","-0.37430313,-0.99998015,-0.13866438,-0.25456518,0.6258435,-0.90476173,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.37430313,-0.99998015,-0.13866438,-0.25456518,0.6258435,-0.90476173,-0.2568421,0.59999996,-0.92034644","0.060422182,-0.07309103,-0.031840324","-0.36853406,-0.99998015,-0.14211795,-0.26423526,0.6174063,-0.9076582,-0.2568421,0.59999996,-0.92034644",0.0
8,"-0.36853406,-0.99998015,-0.14211795,-0.26423526,0.6174063,-0.9076582,-0.2568421,0.59999996,-0.92034644","0.010438561,-0.06603372,-0.034429908","-0.36753803,-0.99998015,-0.14584962,-0.26438004,0.6125357,-0.91073877,-0.2568421,0.59999996,-0.92034644",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.63842106,0.48953214,-0.6346448","-0.629439,-0.99220467,-0.9775689","-0.060106862,-0.13642304,-0.10502084,-0.41487986,0.085180946,0.87437755,-0.63842106,0.48953214,-0.6346448",0.0
8,"-0.060106862,-0.13642304,-0.10502084,-0.41487986,0.085180946,0.87437755,-0.63842106,0.48953214,-0.6346448","-0.8742972,-0.9729494,-0.96197915","-0.1435959,-0.2701986,-0.20836687,-0.659297,0.3258213,0.55858636,-0.63842106,0.48953214,-0.6346448",0.0
8,"-0.1435959,-0.2701986,-0.20836687,-0.659297,0.3258213,0.55858636,-0.63842106,0.48953214,-0.6346448","-0.4143275,-0.9753874,-0.8881254","-0.18316117,-0.4043094,-0.30377874,-0.73109615,0.4811189,0.14423248,-0.63842106,0.48953214,-0.6346448",0.0
8,"-0.18316117,-0.4043094,-0.30377874,-0.73109615,0.4811189,0.14423248,-0.63842106,0.48953214,-0.6346448","-0.1919455,-0.9696597,-0.90769243","-0.20149057,-0.53763264,-0.40129265,-0.66619605,0.49598438,-0.27377364,-0.63842106,0.48953214,-0.6346448",0.0
8,"-0.20149057,-0.53763264,-0.40129265,-0.66619605,0.49598438,-0.27377364,-0.63842106,0.48953214,-0.6346448","-0.01765132,-0.93454784,0.22857821","-0.20317614,-0.6661282,-0.3767363,-0.6292382,0.47404158,-0.5029153,-0.63842106,0.48953214,-0.6346448",0.0
8,"-0.20317614,-0.6661282,-0.3767363,-0.6292382,0.47404158,-0.5029153,-0.63842106,0.48953214,-0.6346448","-0.058553517,-0.52697206,0.46589386","-0.20876758,-0.7385842,-0.326685,-0.61730427,0.48232025,-0.59610605,-0.63842106,0.48953214,-0.6346448",0.0
8,"-0.20876758,-0.7385842,-0.326685,-0.61730427,0.48232025,-0.59610605,-0.63842106,0.48953214,-0.6346448","0.006951332,-0.21025753,0.3423431","-0.20810379,-0.7674936,-0.2899068,-0.629159,0.4893454,-0.61767155,-0.63842106,0.48953214,-0.6346448",0.0
8,"-0.20810379,-0.7674936,-0.2899068,-0.629159,0.4893454,-0.61767155,-0.63842106,0.48953214,-0.6346448","0.029950619,-0.047012687,0.09977114","-0.20524372,-0.7739576,-0.27918828,-0.63789004,0.48695126,-0.6199533,-0.63842106,0.48953214,-0.6346448",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.63128656,-0.49871343,-0.6346448","0.9596114,-0.9869088,-0.96827835","0.09163592,-0.13569488,-0.10402275,-0.40524572,-0.113959216,0.8759926,-0.63128656,-0.49871343,-0.6346448",0.0
8,"0.09163592,-0.13569488,-0.10402275,-0.40524572,-0.113959216,0.8759926,-0.63128656,-0.49871343,-0.6346448","0.9344405,-0.96995556,-0.9477991","0.18086821,-0.2690588,-0.20584539,-0.6205078,-0.3892967,0.5642454,-0.63128656,-0.49871343,-0.6346448",0.0
8,"0.18086821,-0.2690588,-0.20584539,-0.6205078,-0.3892967,0.5642454,-0.63128656,-0.49871343,-0.6346448","0.789667,-0.9818537,-0.9472001","0.25627565,-0.40405867,-0.3076037,-0.61000407,-0.6261932,0.13887805,-0.63128656,-0.49871343,-0.6346448",0.0
8,"0.25627565,-0.40405867,-0.3076037,-0.61000407,-0.6261932,0.13887805,-0.63128656,-0.49871343,-0.6346448","-0.24154341,-0.98288053,-0.920093","0.23321003,-0.5391997,-0.4064498,-0.61735106,-0.54764616,-0.2829275,-0.63128656,-0.49871343,-0.6346448",0.0
8,"0.23321003,-0.5391997,-0.4064498,-0.61735106,-0.54764616,-0.2829275,-0.63128656,-0.49871343,-0.6346448","-0.14971673,-0.94009596,0.31447196","0.21891315,-0.6684581,-0.37266582,-0.6145635,-0.49739504,-0.5036097,-0.63128656,-0.49871343,-0.6346448",0.0
8,"0.21891315,-0.6684581,-0.37266582,-0.6145635,-0.49739504,-0.5036097,-0.63128656,-0.49871343,-0.6346448","-0.013068855,-0.7257664,0.7453195","0.21766518,-0.7682473,-0.29259562,-0.6186099,-0.4966944,-0.62168294,-0.63128656,-0.49871343,-0.6346448",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.38584796,0.07023392,-0.8776547","0.3767898,-0.99079955,-0.9554889","0.035980687,-0.13622984,-0.10264877,-0.4183336,-0.041663155,0.87662834,-0.38584796,0.07023392,-0.8776547",0.0
8,"0.035980687,-0.13622984,-0.10264877,-0.4183336,-0.041663155,0.87662834,-0.38584796,0.07023392,-0.8776547","0.4497769,-0.97119254,-0.9456777","0.078931116,-0.26976383,-0.20424351,-0.7115561,-0.1741801,0.56527853,-0.38584796,0.07023392,-0.8776547",0.0
8,"0.078931116,-0.26976383,-0.20424351,-0.7115561,-0.1741801,0.56527853,-0.38584796,0.07023392,-0.8776547","-0.49943244,-0.98211414,-0.9369209","0.031238938,-0.4047995,-0.3048975,-0.87153596,-0.07999089,0.14146292,-0.38584796,0.07023392,-0.8776547",0.0
8,"0.031238938,-0.4047995,-0.3048975,-0.87153596,-0.07999089,0.14146292,-0.38584796,0.07023392,-0.8776547","-0.8141553,-0.989773,-0.8454534","-0.046506982,-0.5408882,-0.395725,-0.82492447,0.12724337,-0.27384406,-0.38584796,0.07023392,-0.8776547",0.0
8,"-0.046506982,-0.5408882,-0.395725,-0.82492447,0.12724337,-0.27384406,-0.38584796,0.07023392,-0.8776547","0.05135703,-0.9758978,-0.94367754","-0.041602757,-0.67506915,-0.49710482,-0.6240735,0.08787276,-0.60112077,-0.38584796,0.07023392,-0.8776547",0.0
8,"-0.041602757,-0.67506915,-0.49710482,-0.6240735,0.08787276,-0.60112077,-0.38584796,0.07023392,-0.8776547","0.104001164,-0.7739739,-0.71690196","-0.0316714,-0.78148663,-0.574122,-0.40411565,0.046160467,-0.7431752,-0.38584796,0.07023392,-0.8776547",0.0
8,"-0.0316714,-0.78148663,-0.574122,-0.40411565,0.046160467,-0.7431752,-0.38584796,0.07023392,-0.8776547","0.009032965,-0.45320117,0.12356019","-0.030808816,-0.84379953,-0.5608478,-0.34276342,0.03909642,-0.804843,-0.38584796,0.07023392,-0.8776547",0.0
8,"-0.030808816,-0.84379953,-0.5608478,-0.34276342,0.03909642,-0.804843,-0.38584796,0.07023392,-0.8776547","-0.15118688,-0.4073239,0.5929843","-0.045246065,-0.8998045,-0.49714312,-0.34799114,0.05564953,-0.875971,-0.38584796,0.07023392,-0.8776547",0.0
8,"-0.045246065,-0.8998045,-0.49714312,-0.34799114,0.05564953,-0.875971,-0.38584796,0.07023392,-0.8776547","-0.10645038,-0.1793161,0.45976233","-0.055411298,-0.9244596,-0.44775048,-0.37621382,0.07203946,-0.91096765,-0.38584796,0.07023392,-0.8776547",0.0
